decision_time,true_result,sim_1
2024-02-07 04:00:00,"(np.True_, np.float64(7.62))","(False, 12.0)"
2024-02-07 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-08 04:00:00,"(np.True_, np.float64(9.53))","(True, 10.94)"
2024-02-08 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-09 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-09 16:00:00,"(np.True_, np.float64(0.73))","(True, 9.46)"
2024-02-10 04:00:00,"(np.True_, np.float64(10.17))","(True, 0.07)"
2024-02-10 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.48)"
2024-02-11 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-11 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.6)"
2024-02-12 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-13 04:00:00,"(np.True_, np.float64(8.99))","(False, 12.0)"
2024-02-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-14 04:00:00,"(np.True_, np.float64(8.45))","(False, 12.0)"
2024-02-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-16 04:00:00,"(np.True_, np.float64(7.73))","(False, 12.0)"
2024-02-16 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.9)"
2024-02-17 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-17 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-18 04:00:00,"(np.False_, np.float64(12.0))","(True, 10.13)"
2024-02-18 16:00:00,"(np.True_, np.float64(0.01))","(True, 11.92)"
2024-02-19 04:00:00,"(np.True_, np.float64(11.87))","(True, 8.56)"
2024-02-19 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-20 04:00:00,"(np.True_, np.float64(8.05))","(True, 11.8)"
2024-02-20 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-21 04:00:00,"(np.True_, np.float64(5.98))","(False, 12.0)"
2024-02-21 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-22 04:00:00,"(np.True_, np.float64(7.68))","(False, 12.0)"
2024-02-22 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-23 04:00:00,"(np.True_, np.float64(6.13))","(True, 10.32)"
2024-02-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-24 04:00:00,"(np.True_, np.float64(9.5))","(False, 12.0)"
2024-02-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-25 04:00:00,"(np.True_, np.float64(11.1))","(True, 9.81)"
2024-02-25 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-26 04:00:00,"(np.True_, np.float64(9.03))","(False, 12.0)"
2024-02-26 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-27 04:00:00,"(np.True_, np.float64(5.13))","(False, 12.0)"
2024-02-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.48)"
2024-02-28 16:00:00,"(np.True_, np.float64(1.24))","(True, 8.15)"
2024-02-29 04:00:00,"(np.True_, np.float64(8.64))","(False, 12.0)"
2024-02-29 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.35)"
2024-03-01 04:00:00,"(np.True_, np.float64(6.5))","(True, 8.42)"
2024-03-01 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.54)"
2024-03-02 04:00:00,"(np.True_, np.float64(7.07))","(True, 11.09)"
2024-03-02 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-03 04:00:00,"(np.True_, np.float64(9.31))","(False, 12.0)"
2024-03-03 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-04 04:00:00,"(np.True_, np.float64(7.96))","(False, 12.0)"
2024-03-04 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-05 04:00:00,"(np.True_, np.float64(10.93))","(False, 12.0)"
2024-03-05 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-06 04:00:00,"(np.True_, np.float64(11.77))","(True, 8.45)"
2024-03-06 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.69)"
2024-03-07 04:00:00,"(np.True_, np.float64(8.5))","(True, 10.19)"
2024-03-07 16:00:00,"(np.False_, np.float64(12.0))","(True, 10.29)"
2024-03-08 04:00:00,"(np.True_, np.float64(6.56))","(True, 10.96)"
2024-03-08 16:00:00,"(np.False_, np.float64(12.0))","(True, 11.8)"
2024-03-09 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-09 16:00:00,"(np.True_, np.float64(0.24))","(False, 12.0)"
2024-03-10 04:00:00,"(np.True_, np.float64(11.05))","(False, 12.0)"
2024-03-10 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-11 04:00:00,"(np.True_, np.float64(7.62))","(True, 8.57)"
2024-03-11 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.19)"
2024-03-12 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-13 04:00:00,"(np.True_, np.float64(11.93))","(False, 12.0)"
2024-03-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-14 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-14 16:00:00,"(np.True_, np.float64(2.26))","(False, 12.0)"
2024-03-15 04:00:00,"(np.True_, np.float64(7.39))","(True, 9.47)"
2024-03-15 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.59)"
2024-03-16 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.89)"
2024-03-16 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
