decision_time,true_result,sim_1
2024-02-15 04:00:00,"(np.True_, np.float64(1.48))","(True, 0.65)"
2024-02-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-16 04:00:00,"(np.True_, np.float64(1.47))","(True, 1.52)"
2024-02-16 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.5)"
2024-02-17 04:00:00,"(np.True_, np.float64(4.8))","(True, 2.63)"
2024-02-17 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-18 04:00:00,"(np.True_, np.float64(2.33))","(True, 8.12)"
2024-02-18 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.03)"
2024-02-19 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.35)"
2024-02-19 16:00:00,"(np.True_, np.float64(0.6))","(False, 12.0)"
2024-02-20 04:00:00,"(np.True_, np.float64(4.05))","(True, 1.48)"
2024-02-20 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.52)"
2024-02-21 04:00:00,"(np.True_, np.float64(8.26))","(True, 0.51)"
2024-02-21 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-22 04:00:00,"(np.True_, np.float64(1.58))","(True, 3.75)"
2024-02-22 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-23 04:00:00,"(np.True_, np.float64(1.68))","(True, 4.55)"
2024-02-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-24 04:00:00,"(np.True_, np.float64(5.98))","(False, 12.0)"
2024-02-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-25 04:00:00,"(np.True_, np.float64(0.21))","(True, 1.86)"
2024-02-25 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-26 04:00:00,"(np.True_, np.float64(10.08))","(False, 12.0)"
2024-02-26 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-27 04:00:00,"(np.True_, np.float64(4.02))","(False, 12.0)"
2024-02-27 16:00:00,"(np.False_, np.float64(12.0))","(True, 1.64)"
2024-02-28 04:00:00,"(np.True_, np.float64(7.98))","(False, 12.0)"
2024-02-28 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-29 04:00:00,"(np.True_, np.float64(1.53))","(True, 0.3)"
2024-02-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-01 04:00:00,"(np.True_, np.float64(1.64))","(True, 2.63)"
2024-03-01 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
