decision_time,true_result,sim_1
2024-04-10 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-11 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-11 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-12 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-13 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-14 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
