decision_time,true_result,sim_1
2024-01-05 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-06 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-06 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-07 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-07 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-08 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-08 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-09 04:00:00,"(np.True_, np.float64(1.01))","(False, 12.0)"
2024-01-09 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-10 04:00:00,"(np.True_, np.float64(0.57))","(False, 12.0)"
2024-01-10 16:00:00,"(np.False_, np.float64(12.0))","(True, 11.61)"
2024-01-11 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-11 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-12 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-13 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-13 16:00:00,"(np.True_, np.float64(4.17))","(False, 12.0)"
2024-01-14 04:00:00,"(np.True_, np.float64(3.77))","(False, 12.0)"
2024-01-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-16 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-17 04:00:00,"(np.True_, np.float64(0.96))","(False, 12.0)"
2024-01-17 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.58)"
2024-01-18 04:00:00,"(np.True_, np.float64(4.15))","(True, 7.42)"
2024-01-18 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-19 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-19 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-20 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.28)"
2024-01-21 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-21 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-22 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-24 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-25 16:00:00,"(np.True_, np.float64(11.74))","(False, 12.0)"
2024-01-26 04:00:00,"(np.True_, np.float64(8.43))","(True, 10.12)"
2024-01-26 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-27 04:00:00,"(np.True_, np.float64(9.99))","(False, 12.0)"
2024-01-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-28 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-28 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-29 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-29 16:00:00,"(np.True_, np.float64(1.92))","(False, 12.0)"
2024-01-30 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-30 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-31 04:00:00,"(np.True_, np.float64(10.85))","(True, 9.45)"
2024-01-31 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.48)"
2024-02-01 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-01 16:00:00,"(np.True_, np.float64(9.06))","(False, 12.0)"
2024-02-02 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-02 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-03 04:00:00,"(np.True_, np.float64(9.84))","(False, 12.0)"
2024-02-03 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-04 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-04 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.8)"
2024-02-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-05 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-06 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-06 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-07 04:00:00,"(np.True_, np.float64(11.22))","(False, 12.0)"
2024-02-07 16:00:00,"(np.True_, np.float64(2.59))","(False, 12.0)"
