decision_time,true_result,sim_1
2023-11-26 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.76)"
2023-11-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.16)"
2023-11-28 16:00:00,"(np.True_, np.float64(1.95))","(True, 7.38)"
2023-11-29 04:00:00,"(np.True_, np.float64(3.62))","(True, 2.45)"
2023-11-29 16:00:00,"(np.True_, np.float64(9.2))","(True, 8.85)"
2023-11-30 04:00:00,"(np.True_, np.float64(3.95))","(True, 7.78)"
2023-11-30 16:00:00,"(np.True_, np.float64(9.2))","(True, 0.27)"
2023-12-01 04:00:00,"(np.True_, np.float64(4.03))","(True, 4.8)"
2023-12-01 16:00:00,"(np.True_, np.float64(9.37))","(False, 12.0)"
2023-12-02 04:00:00,"(np.True_, np.float64(5.0))","(True, 6.74)"
2023-12-02 16:00:00,"(np.True_, np.float64(7.68))","(True, 4.91)"
2023-12-03 04:00:00,"(np.True_, np.float64(4.71))","(True, 4.74)"
2023-12-03 16:00:00,"(np.True_, np.float64(10.86))","(True, 2.47)"
2023-12-04 04:00:00,"(np.True_, np.float64(7.31))","(True, 2.72)"
2023-12-04 16:00:00,"(np.True_, np.float64(10.88))","(False, 12.0)"
2023-12-05 04:00:00,"(np.True_, np.float64(4.67))","(False, 12.0)"
2023-12-05 16:00:00,"(np.True_, np.float64(9.12))","(True, 8.82)"
2023-12-06 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-06 16:00:00,"(np.False_, np.float64(12.0))","(True, 3.67)"
2023-12-07 04:00:00,"(np.True_, np.float64(2.69))","(True, 4.67)"
2023-12-07 16:00:00,"(np.True_, np.float64(1.97))","(True, 9.16)"
2023-12-08 04:00:00,"(np.True_, np.float64(1.55))","(True, 10.09)"
2023-12-08 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-09 04:00:00,"(np.True_, np.float64(2.88))","(True, 6.89)"
2023-12-09 16:00:00,"(np.False_, np.float64(12.0))","(True, 1.62)"
2023-12-10 04:00:00,"(np.True_, np.float64(5.58))","(True, 2.1)"
2023-12-10 16:00:00,"(np.True_, np.float64(7.0))","(False, 12.0)"
2023-12-11 04:00:00,"(np.True_, np.float64(10.39))","(True, 7.65)"
2023-12-11 16:00:00,"(np.True_, np.float64(9.19))","(True, 9.12)"
2023-12-12 04:00:00,"(np.True_, np.float64(4.23))","(False, 12.0)"
2023-12-12 16:00:00,"(np.True_, np.float64(2.39))","(False, 12.0)"
2023-12-13 04:00:00,"(np.True_, np.float64(3.82))","(True, 4.82)"
2023-12-13 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.53)"
2023-12-14 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-15 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.43)"
2023-12-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-16 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-17 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-17 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-18 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-18 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-19 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.2)"
2023-12-19 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-20 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.63)"
2023-12-20 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-21 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-21 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-22 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-24 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-25 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-26 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.44)"
2023-12-26 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-28 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-28 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
