decision_time,true_result,sim_1
2023-12-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-16 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-17 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-17 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-18 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-18 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-19 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-19 16:00:00,"(np.True_, np.float64(3.33))","(False, 12.0)"
2023-12-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-20 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-21 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-21 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-22 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.23)"
2023-12-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-24 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-25 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-26 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-26 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-28 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-28 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-29 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-30 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-30 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-31 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-31 16:00:00,"(np.True_, np.float64(6.99))","(True, 8.36)"
2024-01-01 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-01 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-02 04:00:00,"(np.False_, np.float64(12.0))","(True, 0.44)"
2024-01-02 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-03 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-03 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.27)"
2024-01-04 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-04 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.35)"
2024-01-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-05 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-06 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-06 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-07 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-07 16:00:00,"(np.False_, np.float64(12.0))","(True, 0.25)"
2024-01-08 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.93)"
2024-01-08 16:00:00,"(np.True_, np.float64(7.28))","(False, 12.0)"
2024-01-09 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-09 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.22)"
2024-01-10 04:00:00,"(np.True_, np.float64(3.72))","(False, 12.0)"
2024-01-10 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-11 04:00:00,"(np.True_, np.float64(9.53))","(False, 12.0)"
2024-01-11 16:00:00,"(np.True_, np.float64(8.41))","(True, 0.23)"
2024-01-12 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-12 16:00:00,"(np.True_, np.float64(8.17))","(False, 12.0)"
2024-01-13 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.3)"
2024-01-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-14 04:00:00,"(np.True_, np.float64(2.05))","(True, 2.16)"
2024-01-14 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.31)"
2024-01-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-16 16:00:00,"(np.True_, np.float64(9.75))","(False, 12.0)"
2024-01-17 04:00:00,"(np.True_, np.float64(6.16))","(False, 12.0)"
2024-01-17 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-18 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-18 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-19 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-19 16:00:00,"(np.True_, np.float64(5.31))","(True, 2.13)"
2024-01-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-20 16:00:00,"(np.True_, np.float64(4.2))","(False, 12.0)"
2024-01-21 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-21 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-22 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.11)"
2024-01-22 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-23 04:00:00,"(np.True_, np.float64(3.27))","(True, 2.57)"
2024-01-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-24 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-25 16:00:00,"(np.True_, np.float64(5.65))","(False, 12.0)"
2024-01-26 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-26 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-28 04:00:00,"(np.True_, np.float64(10.13))","(False, 12.0)"
2024-01-28 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-29 04:00:00,"(np.True_, np.float64(4.28))","(False, 12.0)"
2024-01-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-30 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-30 16:00:00,"(np.True_, np.float64(2.59))","(False, 12.0)"
2024-01-31 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-31 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-01 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-01 16:00:00,"(np.True_, np.float64(2.28))","(False, 12.0)"
2024-02-02 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-02 16:00:00,"(np.True_, np.float64(10.39))","(False, 12.0)"
2024-02-03 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-03 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-04 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-04 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.47)"
2024-02-05 04:00:00,"(np.True_, np.float64(10.73))","(False, 12.0)"
2024-02-05 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-06 04:00:00,"(np.True_, np.float64(0.54))","(False, 12.0)"
2024-02-06 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-07 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.05)"
2024-02-07 16:00:00,"(np.True_, np.float64(9.57))","(False, 12.0)"
2024-02-08 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.92)"
2024-02-08 16:00:00,"(np.True_, np.float64(3.71))","(False, 12.0)"
2024-02-09 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-09 16:00:00,"(np.True_, np.float64(2.22))","(False, 12.0)"
