decision_time,true_result,sim_1
2024-02-12 04:00:00,"(np.True_, np.float64(2.36))","(True, 4.96)"
2024-02-12 16:00:00,"(np.True_, np.float64(5.26))","(True, 4.64)"
2024-02-13 04:00:00,"(np.True_, np.float64(8.37))","(True, 3.68)"
2024-02-13 16:00:00,"(np.True_, np.float64(2.61))","(False, 12.0)"
2024-02-14 04:00:00,"(np.True_, np.float64(5.21))","(True, 4.47)"
2024-02-14 16:00:00,"(np.True_, np.float64(4.53))","(True, 5.71)"
2024-02-15 04:00:00,"(np.True_, np.float64(5.15))","(True, 4.48)"
2024-02-15 16:00:00,"(np.True_, np.float64(6.21))","(True, 3.44)"
2024-02-16 04:00:00,"(np.True_, np.float64(3.47))","(True, 4.49)"
2024-02-16 16:00:00,"(np.True_, np.float64(5.62))","(False, 12.0)"
2024-02-17 04:00:00,"(np.True_, np.float64(5.3))","(True, 6.2)"
2024-02-17 16:00:00,"(np.True_, np.float64(6.19))","(True, 4.56)"
2024-02-18 04:00:00,"(np.True_, np.float64(5.09))","(True, 5.08)"
2024-02-18 16:00:00,"(np.True_, np.float64(4.81))","(True, 6.63)"
2024-02-19 04:00:00,"(np.True_, np.float64(5.69))","(True, 3.53)"
2024-02-19 16:00:00,"(np.True_, np.float64(3.46))","(True, 4.62)"
2024-02-20 04:00:00,"(np.True_, np.float64(4.76))","(True, 2.95)"
2024-02-20 16:00:00,"(np.True_, np.float64(5.62))","(False, 12.0)"
2024-02-21 04:00:00,"(np.True_, np.float64(5.14))","(True, 2.5)"
2024-02-21 16:00:00,"(np.True_, np.float64(4.65))","(True, 1.76)"
2024-02-22 04:00:00,"(np.True_, np.float64(3.45))","(True, 4.51)"
2024-02-22 16:00:00,"(np.True_, np.float64(4.58))","(True, 5.15)"
2024-02-23 04:00:00,"(np.True_, np.float64(4.43))","(True, 2.95)"
2024-02-23 16:00:00,"(np.True_, np.float64(4.34))","(True, 6.27)"
2024-02-24 04:00:00,"(np.True_, np.float64(4.31))","(True, 4.6)"
2024-02-24 16:00:00,"(np.True_, np.float64(4.49))","(True, 4.62)"
2024-02-25 04:00:00,"(np.True_, np.float64(4.54))","(True, 4.29)"
2024-02-25 16:00:00,"(np.True_, np.float64(4.9))","(True, 5.83)"
2024-02-26 04:00:00,"(np.True_, np.float64(1.87))","(True, 5.7)"
2024-02-26 16:00:00,"(np.True_, np.float64(5.31))","(True, 3.73)"
2024-02-27 04:00:00,"(np.True_, np.float64(4.82))","(True, 5.87)"
2024-02-27 16:00:00,"(np.True_, np.float64(4.14))","(True, 5.73)"
2024-02-28 04:00:00,"(np.True_, np.float64(5.03))","(True, 4.91)"
2024-02-28 16:00:00,"(np.True_, np.float64(4.67))","(True, 6.69)"
2024-02-29 04:00:00,"(np.True_, np.float64(3.8))","(True, 4.31)"
2024-02-29 16:00:00,"(np.True_, np.float64(4.29))","(True, 3.46)"
2024-03-01 04:00:00,"(np.True_, np.float64(4.56))","(True, 5.72)"
2024-03-01 16:00:00,"(np.True_, np.float64(4.71))","(True, 5.1)"
2024-03-02 04:00:00,"(np.True_, np.float64(5.15))","(True, 4.4)"
2024-03-02 16:00:00,"(np.True_, np.float64(3.99))","(True, 4.1)"
2024-03-03 04:00:00,"(np.True_, np.float64(4.5))","(True, 5.14)"
2024-03-03 16:00:00,"(np.True_, np.float64(2.96))","(True, 4.79)"
2024-03-04 04:00:00,"(np.True_, np.float64(1.91))","(True, 3.32)"
2024-03-04 16:00:00,"(np.True_, np.float64(4.84))","(True, 5.3)"
2024-03-05 04:00:00,"(np.True_, np.float64(3.68))","(True, 1.79)"
2024-03-05 16:00:00,"(np.True_, np.float64(5.48))","(True, 4.55)"
2024-03-06 04:00:00,"(np.True_, np.float64(4.73))","(True, 2.44)"
2024-03-06 16:00:00,"(np.True_, np.float64(5.52))","(True, 5.76)"
2024-03-07 04:00:00,"(np.True_, np.float64(3.92))","(False, 12.0)"
2024-03-07 16:00:00,"(np.True_, np.float64(4.39))","(True, 5.14)"
2024-03-08 04:00:00,"(np.True_, np.float64(4.24))","(True, 6.2)"
2024-03-08 16:00:00,"(np.True_, np.float64(6.08))","(True, 4.56)"
2024-03-09 04:00:00,"(np.True_, np.float64(4.64))","(True, 5.83)"
2024-03-09 16:00:00,"(np.True_, np.float64(6.77))","(True, 5.9)"
2024-03-10 04:00:00,"(np.True_, np.float64(3.57))","(True, 3.25)"
2024-03-10 16:00:00,"(np.True_, np.float64(3.27))","(True, 5.31)"
2024-03-11 04:00:00,"(np.True_, np.float64(1.79))","(True, 6.19)"
2024-03-11 16:00:00,"(np.True_, np.float64(5.91))","(True, 2.59)"
