decision_time,true_result,sim_1
2023-10-20 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.24)"
2023-10-21 04:00:00,"(np.True_, np.float64(4.1))","(True, 4.78)"
2023-10-21 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-10-22 04:00:00,"(np.True_, np.float64(8.61))","(True, 2.28)"
2023-10-22 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-10-23 04:00:00,"(np.True_, np.float64(3.17))","(True, 2.31)"
2023-10-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-10-24 04:00:00,"(np.True_, np.float64(3.32))","(True, 3.65)"
2023-10-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-10-25 04:00:00,"(np.True_, np.float64(3.35))","(True, 2.46)"
2023-10-25 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-10-26 04:00:00,"(np.True_, np.float64(3.24))","(True, 3.33)"
2023-10-26 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-10-27 04:00:00,"(np.True_, np.float64(2.46))","(True, 1.18)"
2023-10-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-10-28 04:00:00,"(np.True_, np.float64(4.27))","(True, 3.79)"
2023-10-28 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.24)"
2023-10-29 04:00:00,"(np.True_, np.float64(9.53))","(False, 12.0)"
2023-10-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-10-30 04:00:00,"(np.True_, np.float64(3.52))","(True, 2.22)"
2023-10-30 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-10-31 04:00:00,"(np.True_, np.float64(3.26))","(True, 5.6)"
2023-10-31 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-01 04:00:00,"(np.True_, np.float64(3.51))","(True, 3.36)"
2023-11-01 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-02 04:00:00,"(np.True_, np.float64(3.69))","(True, 3.68)"
2023-11-02 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-03 04:00:00,"(np.True_, np.float64(2.46))","(True, 5.67)"
2023-11-03 16:00:00,"(np.True_, np.float64(4.24))","(False, 12.0)"
2023-11-04 04:00:00,"(np.True_, np.float64(4.72))","(True, 3.52)"
2023-11-04 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.67)"
2023-11-05 04:00:00,"(np.True_, np.float64(7.44))","(True, 5.55)"
2023-11-05 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.26)"
2023-11-06 04:00:00,"(np.True_, np.float64(3.61))","(True, 3.18)"
2023-11-06 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-07 04:00:00,"(np.True_, np.float64(3.23))","(True, 2.4)"
2023-11-07 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-08 04:00:00,"(np.True_, np.float64(3.55))","(True, 3.09)"
2023-11-08 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-09 04:00:00,"(np.True_, np.float64(3.1))","(True, 1.96)"
2023-11-09 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-10 04:00:00,"(np.True_, np.float64(8.21))","(True, 3.5)"
2023-11-10 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-11 04:00:00,"(np.True_, np.float64(3.41))","(False, 12.0)"
2023-11-11 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-12 04:00:00,"(np.True_, np.float64(4.02))","(False, 12.0)"
2023-11-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-13 04:00:00,"(np.True_, np.float64(3.92))","(True, 2.24)"
2023-11-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-14 04:00:00,"(np.True_, np.float64(1.77))","(True, 4.05)"
2023-11-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-15 04:00:00,"(np.True_, np.float64(2.5))","(True, 2.44)"
2023-11-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-16 04:00:00,"(np.True_, np.float64(3.62))","(True, 3.31)"
2023-11-16 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-17 04:00:00,"(np.True_, np.float64(3.65))","(True, 3.05)"
2023-11-17 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-18 04:00:00,"(np.True_, np.float64(9.98))","(False, 12.0)"
2023-11-18 16:00:00,"(np.True_, np.float64(1.74))","(False, 12.0)"
2023-11-19 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.32)"
2023-11-19 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-20 04:00:00,"(np.True_, np.float64(2.24))","(True, 3.45)"
2023-11-20 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-21 04:00:00,"(np.True_, np.float64(3.68))","(True, 3.26)"
2023-11-21 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-22 04:00:00,"(np.True_, np.float64(2.28))","(True, 2.33)"
2023-11-22 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-23 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.19)"
2023-11-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-24 04:00:00,"(np.True_, np.float64(4.21))","(True, 4.1)"
2023-11-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-25 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.18)"
2023-11-25 16:00:00,"(np.True_, np.float64(4.74))","(False, 12.0)"
2023-11-26 04:00:00,"(np.True_, np.float64(4.8))","(True, 3.93)"
2023-11-26 16:00:00,"(np.True_, np.float64(1.36))","(False, 12.0)"
2023-11-27 04:00:00,"(np.True_, np.float64(2.21))","(True, 2.37)"
2023-11-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-28 04:00:00,"(np.True_, np.float64(3.2))","(True, 3.48)"
2023-11-28 16:00:00,"(np.False_, np.float64(12.0))","(True, 3.32)"
2023-11-29 04:00:00,"(np.True_, np.float64(3.05))","(True, 3.32)"
2023-11-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-30 04:00:00,"(np.True_, np.float64(3.44))","(True, 2.23)"
2023-11-30 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
