decision_time,true_result,sim_1
2024-01-20 16:00:00,"(np.True_, np.float64(8.31))","(True, 3.35)"
2024-01-21 04:00:00,"(np.True_, np.float64(4.06))","(False, 12.0)"
2024-01-21 16:00:00,"(np.True_, np.float64(6.39))","(False, 12.0)"
2024-01-22 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.48)"
2024-01-22 16:00:00,"(np.True_, np.float64(3.35))","(True, 5.39)"
2024-01-23 04:00:00,"(np.True_, np.float64(2.25))","(True, 10.09)"
2024-01-23 16:00:00,"(np.True_, np.float64(4.81))","(True, 7.7)"
2024-01-24 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.22)"
2024-01-24 16:00:00,"(np.True_, np.float64(6.16))","(True, 0.01)"
2024-01-25 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.96)"
2024-01-25 16:00:00,"(np.True_, np.float64(5.87))","(True, 4.36)"
2024-01-26 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-26 16:00:00,"(np.True_, np.float64(5.2))","(True, 7.68)"
2024-01-27 04:00:00,"(np.True_, np.float64(9.67))","(True, 1.43)"
2024-01-27 16:00:00,"(np.True_, np.float64(6.1))","(False, 12.0)"
2024-01-28 04:00:00,"(np.True_, np.float64(5.78))","(True, 4.06)"
2024-01-28 16:00:00,"(np.True_, np.float64(6.18))","(True, 2.53)"
2024-01-29 04:00:00,"(np.True_, np.float64(2.11))","(True, 2.09)"
2024-01-29 16:00:00,"(np.True_, np.float64(3.95))","(True, 3.83)"
2024-01-30 04:00:00,"(np.True_, np.float64(2.23))","(True, 3.46)"
2024-01-30 16:00:00,"(np.True_, np.float64(6.33))","(True, 3.84)"
