decision_time,true_result,sim_1
2024-02-25 16:00:00,"(np.True_, np.float64(6.72))","(True, 6.14)"
2024-02-26 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.85)"
2024-02-26 16:00:00,"(np.True_, np.float64(9.65))","(True, 4.6)"
2024-02-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-27 16:00:00,"(np.True_, np.float64(7.51))","(True, 2.82)"
2024-02-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.84)"
2024-02-28 16:00:00,"(np.True_, np.float64(5.0))","(True, 4.53)"
2024-02-29 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.62)"
2024-02-29 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.13)"
2024-03-01 04:00:00,"(np.True_, np.float64(8.57))","(True, 7.31)"
2024-03-01 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.12)"
2024-03-02 04:00:00,"(np.True_, np.float64(2.68))","(True, 8.03)"
2024-03-02 16:00:00,"(np.True_, np.float64(8.59))","(True, 6.14)"
2024-03-03 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-03 16:00:00,"(np.True_, np.float64(4.19))","(True, 6.76)"
2024-03-04 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.03)"
2024-03-04 16:00:00,"(np.True_, np.float64(6.37))","(True, 4.34)"
2024-03-05 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.21)"
2024-03-05 16:00:00,"(np.True_, np.float64(4.27))","(True, 5.31)"
2024-03-06 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.95)"
2024-03-06 16:00:00,"(np.True_, np.float64(7.15))","(True, 5.93)"
2024-03-07 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.74)"
2024-03-07 16:00:00,"(np.True_, np.float64(8.04))","(True, 7.23)"
2024-03-08 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.03)"
2024-03-08 16:00:00,"(np.True_, np.float64(8.96))","(True, 6.63)"
2024-03-09 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-09 16:00:00,"(np.True_, np.float64(8.58))","(True, 9.57)"
2024-03-10 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-10 16:00:00,"(np.True_, np.float64(7.16))","(True, 5.54)"
2024-03-11 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-11 16:00:00,"(np.True_, np.float64(5.53))","(True, 5.09)"
2024-03-12 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-12 16:00:00,"(np.True_, np.float64(8.94))","(True, 5.48)"
2024-03-13 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-13 16:00:00,"(np.True_, np.float64(6.14))","(True, 5.48)"
2024-03-14 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-14 16:00:00,"(np.True_, np.float64(4.78))","(False, 12.0)"
2024-03-15 04:00:00,"(np.False_, np.float64(12.0))","(True, 0.75)"
2024-03-15 16:00:00,"(np.True_, np.float64(5.3))","(True, 6.31)"
2024-03-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-16 16:00:00,"(np.True_, np.float64(8.46))","(True, 7.22)"
2024-03-17 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-17 16:00:00,"(np.True_, np.float64(7.3))","(False, 12.0)"
2024-03-18 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-18 16:00:00,"(np.True_, np.float64(6.38))","(True, 7.81)"
2024-03-19 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-19 16:00:00,"(np.True_, np.float64(7.8))","(True, 4.74)"
2024-03-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-20 16:00:00,"(np.True_, np.float64(5.26))","(True, 6.1)"
2024-03-21 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-21 16:00:00,"(np.True_, np.float64(6.11))","(True, 7.44)"
2024-03-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-22 16:00:00,"(np.True_, np.float64(6.24))","(True, 8.04)"
2024-03-23 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.64)"
2024-03-23 16:00:00,"(np.True_, np.float64(9.61))","(True, 7.15)"
2024-03-24 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.3)"
2024-03-24 16:00:00,"(np.True_, np.float64(6.78))","(False, 12.0)"
2024-03-25 04:00:00,"(np.True_, np.float64(2.88))","(False, 12.0)"
2024-03-25 16:00:00,"(np.True_, np.float64(7.4))","(True, 6.98)"
2024-03-26 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.59)"
2024-03-26 16:00:00,"(np.True_, np.float64(5.9))","(True, 6.14)"
2024-03-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-27 16:00:00,"(np.True_, np.float64(7.71))","(True, 7.13)"
2024-03-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.58)"
2024-03-28 16:00:00,"(np.True_, np.float64(7.55))","(True, 8.58)"
2024-03-29 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.57)"
2024-03-29 16:00:00,"(np.True_, np.float64(8.14))","(True, 3.89)"
2024-03-30 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-30 16:00:00,"(np.True_, np.float64(7.01))","(False, 12.0)"
2024-03-31 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-03-31 16:00:00,"(np.True_, np.float64(8.5))","(True, 7.15)"
2024-04-01 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.74)"
2024-04-01 16:00:00,"(np.True_, np.float64(5.31))","(True, 8.61)"
2024-04-02 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-02 16:00:00,"(np.True_, np.float64(5.42))","(True, 6.17)"
2024-04-03 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-03 16:00:00,"(np.True_, np.float64(9.2))","(True, 7.54)"
2024-04-04 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-04 16:00:00,"(np.True_, np.float64(7.14))","(True, 8.09)"
2024-04-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-05 16:00:00,"(np.True_, np.float64(7.23))","(True, 8.65)"
2024-04-06 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-06 16:00:00,"(np.True_, np.float64(7.13))","(True, 5.29)"
2024-04-07 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-07 16:00:00,"(np.True_, np.float64(6.62))","(True, 7.53)"
2024-04-08 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-08 16:00:00,"(np.True_, np.float64(6.78))","(True, 2.75)"
2024-04-09 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-09 16:00:00,"(np.True_, np.float64(5.3))","(True, 5.18)"
2024-04-10 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-10 16:00:00,"(np.True_, np.float64(6.78))","(True, 5.83)"
2024-04-11 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-04-11 16:00:00,"(np.True_, np.float64(6.19))","(True, 4.72)"
