decision_time,true_result,sim_1
2023-11-11 04:00:00,"(np.True_, np.float64(4.29))","(False, 12.0)"
2023-11-11 16:00:00,"(np.True_, np.float64(7.01))","(False, 12.0)"
2023-11-12 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.52)"
2023-11-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-13 04:00:00,"(np.True_, np.float64(3.9))","(True, 5.97)"
2023-11-13 16:00:00,"(np.True_, np.float64(6.88))","(False, 12.0)"
2023-11-14 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.23)"
2023-11-14 16:00:00,"(np.True_, np.float64(7.23))","(False, 12.0)"
2023-11-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-15 16:00:00,"(np.True_, np.float64(6.2))","(True, 6.33)"
2023-11-16 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.03)"
2023-11-16 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-17 04:00:00,"(np.True_, np.float64(5.64))","(False, 12.0)"
2023-11-17 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-18 04:00:00,"(np.True_, np.float64(8.01))","(False, 12.0)"
2023-11-18 16:00:00,"(np.True_, np.float64(7.71))","(True, 7.07)"
2023-11-19 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.32)"
2023-11-19 16:00:00,"(np.True_, np.float64(6.36))","(False, 12.0)"
2023-11-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-20 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-21 04:00:00,"(np.True_, np.float64(3.5))","(True, 11.27)"
2023-11-21 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.96)"
2023-11-22 04:00:00,"(np.True_, np.float64(4.18))","(True, 4.29)"
2023-11-22 16:00:00,"(np.True_, np.float64(7.24))","(True, 0.66)"
2023-11-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-24 04:00:00,"(np.True_, np.float64(4.05))","(True, 7.09)"
2023-11-24 16:00:00,"(np.True_, np.float64(7.03))","(True, 6.96)"
2023-11-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-25 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-26 04:00:00,"(np.True_, np.float64(5.11))","(True, 6.31)"
2023-11-26 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.46)"
2023-11-27 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.61)"
2023-11-27 16:00:00,"(np.True_, np.float64(7.05))","(True, 6.98)"
2023-11-28 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-11-28 16:00:00,"(np.True_, np.float64(7.46))","(True, 7.11)"
2023-11-29 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.64)"
2023-11-29 16:00:00,"(np.False_, np.float64(12.0))","(True, 0.12)"
2023-11-30 04:00:00,"(np.True_, np.float64(5.34))","(True, 7.89)"
2023-11-30 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-01 04:00:00,"(np.True_, np.float64(4.09))","(False, 12.0)"
2023-12-01 16:00:00,"(np.False_, np.float64(12.0))","(True, 10.37)"
2023-12-02 04:00:00,"(np.True_, np.float64(6.2))","(True, 5.91)"
2023-12-02 16:00:00,"(np.False_, np.float64(12.0))","(True, 3.98)"
2023-12-03 04:00:00,"(np.True_, np.float64(4.07))","(False, 12.0)"
2023-12-03 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-04 04:00:00,"(np.True_, np.float64(5.79))","(True, 6.76)"
2023-12-04 16:00:00,"(np.True_, np.float64(7.49))","(True, 0.13)"
2023-12-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-05 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.7)"
2023-12-06 04:00:00,"(np.True_, np.float64(3.51))","(True, 7.64)"
2023-12-06 16:00:00,"(np.True_, np.float64(7.27))","(True, 7.23)"
2023-12-07 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-07 16:00:00,"(np.True_, np.float64(6.28))","(True, 7.11)"
2023-12-08 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-08 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.92)"
2023-12-09 04:00:00,"(np.True_, np.float64(4.33))","(False, 12.0)"
2023-12-09 16:00:00,"(np.True_, np.float64(7.1))","(False, 12.0)"
2023-12-10 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-10 16:00:00,"(np.False_, np.float64(12.0))","(True, 0.12)"
2023-12-11 04:00:00,"(np.True_, np.float64(5.42))","(False, 12.0)"
2023-12-11 16:00:00,"(np.True_, np.float64(5.99))","(False, 12.0)"
2023-12-12 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.35)"
2023-12-12 16:00:00,"(np.True_, np.float64(5.61))","(True, 0.17)"
2023-12-13 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-13 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.22)"
2023-12-14 04:00:00,"(np.True_, np.float64(4.29))","(False, 12.0)"
2023-12-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-15 16:00:00,"(np.True_, np.float64(6.42))","(True, 3.91)"
2023-12-16 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.97)"
2023-12-16 16:00:00,"(np.True_, np.float64(7.71))","(True, 4.33)"
2023-12-17 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.09)"
2023-12-17 16:00:00,"(np.True_, np.float64(8.09))","(True, 8.33)"
2023-12-18 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-18 16:00:00,"(np.True_, np.float64(2.52))","(True, 6.46)"
2023-12-19 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-19 16:00:00,"(np.True_, np.float64(7.98))","(True, 5.94)"
2023-12-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-20 16:00:00,"(np.True_, np.float64(7.32))","(False, 12.0)"
2023-12-21 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.01)"
2023-12-21 16:00:00,"(np.True_, np.float64(0.69))","(False, 12.0)"
2023-12-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-22 16:00:00,"(np.True_, np.float64(7.22))","(True, 5.95)"
2023-12-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-23 16:00:00,"(np.True_, np.float64(8.36))","(True, 6.68)"
2023-12-24 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-24 16:00:00,"(np.True_, np.float64(1.87))","(True, 4.63)"
2023-12-25 04:00:00,"(np.True_, np.float64(5.31))","(False, 12.0)"
2023-12-25 16:00:00,"(np.True_, np.float64(7.8))","(True, 6.41)"
2023-12-26 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-26 16:00:00,"(np.True_, np.float64(7.02))","(True, 7.53)"
2023-12-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-27 16:00:00,"(np.True_, np.float64(7.41))","(False, 12.0)"
2023-12-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.95)"
2023-12-28 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.4)"
2023-12-29 04:00:00,"(np.True_, np.float64(5.02))","(False, 12.0)"
2023-12-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-30 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-30 16:00:00,"(np.True_, np.float64(8.16))","(False, 12.0)"
2023-12-31 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-31 16:00:00,"(np.True_, np.float64(0.32))","(True, 4.27)"
2024-01-01 04:00:00,"(np.True_, np.float64(5.02))","(True, 5.39)"
2024-01-01 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
