decision_time,true_result,sim_1
2024-06-15 04:00:00,"(True, 1.71)","(True, 5.35)"
2024-06-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-16 04:00:00,"(True, 1.82)","(True, 8.82)"
2024-06-16 16:00:00,"(True, 0.01)","(False, 12.0)"
2024-06-17 04:00:00,"(True, 1.32)","(True, 0.0)"
2024-06-17 16:00:00,"(False, 12.0)","(True, 1.81)"
2024-06-18 04:00:00,"(True, 1.75)","(False, 12.0)"
2024-06-18 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-19 04:00:00,"(False, 12.0)","(True, 2.01)"
2024-06-19 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-20 04:00:00,"(False, 12.0)","(True, 4.49)"
2024-06-20 16:00:00,"(False, 12.0)","(True, 1.75)"
2024-06-21 04:00:00,"(False, 12.0)","(True, 1.8)"
2024-06-21 16:00:00,"(False, 12.0)","(True, 9.92)"
2024-06-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-22 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-23 04:00:00,"(False, 12.0)","(True, 10.07)"
2024-06-23 16:00:00,"(False, 12.0)","(True, 1.81)"
2024-06-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-24 16:00:00,"(False, 12.0)","(True, 1.97)"
2024-06-25 04:00:00,"(True, 1.57)","(True, 4.49)"
2024-06-25 16:00:00,"(False, 12.0)","(True, 1.66)"
2024-06-26 04:00:00,"(True, 1.75)","(False, 12.0)"
2024-06-26 16:00:00,"(False, 12.0)","(True, 1.27)"
2024-06-27 04:00:00,"(True, 1.81)","(True, 1.29)"
2024-06-27 16:00:00,"(False, 12.0)","(True, 2.11)"
2024-06-28 04:00:00,"(True, 0.99)","(True, 1.76)"
2024-06-28 16:00:00,"(False, 12.0)","(True, 1.75)"
2024-06-29 04:00:00,"(True, 2.0)","(False, 12.0)"
2024-06-29 16:00:00,"(False, 12.0)","(True, 0.01)"
2024-06-30 04:00:00,"(False, 12.0)","(True, 1.72)"
2024-06-30 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-07-01 04:00:00,"(True, 1.44)","(True, 2.02)"
2024-07-01 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-07-02 04:00:00,"(True, 1.11)","(True, 11.65)"
2024-07-02 16:00:00,"(False, 12.0)","(True, 9.16)"
2024-07-03 04:00:00,"(True, 2.07)","(True, 0.09)"
2024-07-03 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-07-04 04:00:00,"(True, 1.87)","(False, 12.0)"
2024-07-04 16:00:00,"(False, 12.0)","(False, 12.0)"
