decision_time,true_result,sim_1
2024-02-03 04:00:00,"(True, 6.04)","(True, 3.48)"
2024-02-03 16:00:00,"(False, 12.0)","(True, 2.21)"
2024-02-04 04:00:00,"(True, 4.56)","(True, 2.89)"
2024-02-04 16:00:00,"(True, 3.77)","(True, 3.86)"
2024-02-05 04:00:00,"(True, 5.36)","(True, 5.29)"
2024-02-05 16:00:00,"(True, 2.66)","(True, 5.49)"
2024-02-06 04:00:00,"(True, 5.16)","(True, 5.84)"
2024-02-06 16:00:00,"(True, 2.26)","(True, 5.43)"
2024-02-07 04:00:00,"(True, 4.74)","(True, 5.47)"
2024-02-07 16:00:00,"(True, 3.11)","(True, 4.58)"
2024-02-08 04:00:00,"(True, 5.19)","(True, 7.22)"
2024-02-08 16:00:00,"(True, 2.7)","(True, 6.18)"
2024-02-09 04:00:00,"(True, 4.87)","(True, 2.85)"
2024-02-09 16:00:00,"(True, 6.51)","(True, 4.0)"
2024-02-10 04:00:00,"(True, 6.23)","(True, 5.41)"
2024-02-10 16:00:00,"(True, 2.92)","(True, 3.21)"
2024-02-11 04:00:00,"(True, 4.72)","(True, 6.22)"
2024-02-11 16:00:00,"(True, 4.08)","(True, 3.19)"
2024-02-12 04:00:00,"(True, 6.03)","(True, 5.57)"
2024-02-12 16:00:00,"(True, 4.35)","(True, 3.69)"
2024-02-13 04:00:00,"(True, 5.09)","(True, 5.67)"
2024-02-13 16:00:00,"(True, 4.57)","(True, 3.18)"
2024-02-14 04:00:00,"(True, 5.64)","(True, 4.74)"
2024-02-14 16:00:00,"(True, 2.15)","(True, 5.19)"
2024-02-15 04:00:00,"(True, 5.3)","(True, 3.26)"
2024-02-15 16:00:00,"(True, 5.62)","(True, 4.56)"
2024-02-16 04:00:00,"(True, 6.04)","(True, 5.44)"
2024-02-16 16:00:00,"(True, 4.25)","(True, 5.5)"
2024-02-17 04:00:00,"(True, 6.12)","(True, 5.71)"
2024-02-17 16:00:00,"(True, 4.49)","(True, 4.45)"
2024-02-18 04:00:00,"(True, 4.5)","(True, 3.75)"
2024-02-18 16:00:00,"(True, 4.46)","(True, 6.58)"
2024-02-19 04:00:00,"(True, 4.78)","(True, 5.28)"
2024-02-19 16:00:00,"(True, 5.01)","(True, 2.9)"
2024-02-20 04:00:00,"(True, 5.67)","(True, 4.74)"
2024-02-20 16:00:00,"(True, 2.17)","(True, 6.21)"
2024-02-21 04:00:00,"(True, 4.74)","(True, 5.05)"
2024-02-21 16:00:00,"(True, 4.02)","(True, 3.15)"
2024-02-22 04:00:00,"(True, 4.97)","(True, 5.67)"
2024-02-22 16:00:00,"(True, 2.47)","(True, 3.5)"
2024-02-23 04:00:00,"(True, 5.46)","(True, 4.58)"
2024-02-23 16:00:00,"(True, 5.35)","(True, 4.75)"
2024-02-24 04:00:00,"(True, 5.42)","(True, 5.41)"
2024-02-24 16:00:00,"(True, 6.99)","(True, 4.44)"
2024-02-25 04:00:00,"(True, 4.56)","(True, 5.56)"
2024-02-25 16:00:00,"(True, 1.52)","(True, 3.42)"
2024-02-26 04:00:00,"(True, 4.82)","(True, 4.41)"
2024-02-26 16:00:00,"(True, 3.62)","(True, 4.76)"
2024-02-27 04:00:00,"(True, 5.01)","(True, 6.06)"
2024-02-27 16:00:00,"(True, 2.26)","(True, 5.48)"
2024-02-28 04:00:00,"(True, 3.42)","(True, 3.91)"
2024-02-28 16:00:00,"(True, 3.53)","(True, 3.25)"
2024-02-29 04:00:00,"(True, 8.04)","(True, 6.88)"
2024-02-29 16:00:00,"(True, 3.26)","(True, 5.31)"
2024-03-01 04:00:00,"(True, 5.1)","(True, 6.0)"
2024-03-01 16:00:00,"(True, 4.16)","(True, 6.5)"
2024-03-02 04:00:00,"(True, 6.4)","(True, 7.66)"
2024-03-02 16:00:00,"(True, 3.25)","(True, 4.57)"
2024-03-03 04:00:00,"(True, 4.73)","(True, 4.44)"
2024-03-03 16:00:00,"(True, 3.98)","(True, 4.55)"
2024-03-04 04:00:00,"(True, 5.49)","(True, 5.46)"
2024-03-04 16:00:00,"(True, 5.21)","(True, 2.3)"
2024-03-05 04:00:00,"(True, 4.42)","(True, 4.44)"
2024-03-05 16:00:00,"(True, 1.94)","(True, 6.39)"
2024-03-06 04:00:00,"(False, 12.0)","(True, 3.83)"
2024-03-06 16:00:00,"(True, 4.79)","(True, 4.56)"
2024-03-07 04:00:00,"(True, 3.84)","(True, 5.47)"
2024-03-07 16:00:00,"(True, 3.53)","(True, 2.28)"
2024-03-08 04:00:00,"(True, 4.44)","(True, 5.48)"
2024-03-08 16:00:00,"(True, 5.04)","(True, 3.85)"
2024-03-09 04:00:00,"(True, 4.68)","(True, 4.61)"
2024-03-09 16:00:00,"(True, 4.24)","(True, 5.6)"
2024-03-10 04:00:00,"(True, 4.12)","(True, 4.53)"
2024-03-10 16:00:00,"(True, 5.05)","(True, 4.47)"
2024-03-11 04:00:00,"(True, 5.01)","(True, 5.49)"
2024-03-11 16:00:00,"(True, 3.46)","(True, 4.24)"
2024-03-12 04:00:00,"(True, 4.4)","(True, 4.59)"
2024-03-12 16:00:00,"(True, 5.4)","(True, 2.2)"
2024-03-13 04:00:00,"(True, 4.35)","(True, 3.79)"
2024-03-13 16:00:00,"(True, 4.84)","(True, 1.64)"
2024-03-14 04:00:00,"(True, 4.81)","(True, 7.91)"
2024-03-14 16:00:00,"(True, 5.27)","(True, 5.0)"
2024-03-15 04:00:00,"(True, 6.12)","(True, 4.96)"
2024-03-15 16:00:00,"(True, 3.51)","(True, 4.55)"
2024-03-16 04:00:00,"(True, 4.67)","(True, 4.77)"
2024-03-16 16:00:00,"(True, 4.53)","(True, 3.84)"
2024-03-17 04:00:00,"(True, 3.66)","(True, 4.86)"
2024-03-17 16:00:00,"(True, 3.86)","(True, 3.74)"
2024-03-18 04:00:00,"(True, 4.87)","(True, 4.99)"
2024-03-18 16:00:00,"(True, 3.8)","(True, 5.0)"
2024-03-19 04:00:00,"(True, 4.7)","(True, 5.47)"
2024-03-19 16:00:00,"(True, 2.34)","(True, 3.63)"
2024-03-20 04:00:00,"(True, 4.25)","(True, 4.22)"
2024-03-20 16:00:00,"(True, 3.71)","(True, 4.74)"
2024-03-21 04:00:00,"(True, 4.8)","(True, 4.99)"
2024-03-21 16:00:00,"(True, 5.43)","(True, 3.54)"
