decision_time,true_result,sim_1
2023-12-28 16:00:00,"(np.True_, np.float64(5.45))","(False, 12.0)"
2023-12-29 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-29 16:00:00,"(np.True_, np.float64(2.34))","(False, 12.0)"
2023-12-30 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-30 16:00:00,"(np.True_, np.float64(5.59))","(True, 7.87)"
2023-12-31 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-31 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.76)"
2024-01-01 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-01 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-02 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.22)"
2024-01-02 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-03 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-03 16:00:00,"(np.True_, np.float64(6.48))","(False, 12.0)"
2024-01-04 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-04 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-05 16:00:00,"(np.True_, np.float64(3.31))","(True, 9.53)"
2024-01-06 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-06 16:00:00,"(np.True_, np.float64(7.87))","(False, 12.0)"
2024-01-07 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-07 16:00:00,"(np.True_, np.float64(7.1))","(False, 12.0)"
2024-01-08 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-08 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.96)"
2024-01-09 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-09 16:00:00,"(np.True_, np.float64(4.18))","(True, 5.41)"
2024-01-10 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-10 16:00:00,"(np.True_, np.float64(2.17))","(False, 12.0)"
2024-01-11 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-11 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-12 04:00:00,"(np.True_, np.float64(9.38))","(False, 12.0)"
2024-01-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-13 04:00:00,"(np.True_, np.float64(9.96))","(False, 12.0)"
2024-01-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-14 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-14 16:00:00,"(np.True_, np.float64(9.83))","(False, 12.0)"
2024-01-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-16 16:00:00,"(np.True_, np.float64(3.91))","(False, 12.0)"
2024-01-17 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-17 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.73)"
2024-01-18 04:00:00,"(np.True_, np.float64(9.9))","(False, 12.0)"
2024-01-18 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.18)"
2024-01-19 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-19 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-20 16:00:00,"(np.True_, np.float64(0.66))","(False, 12.0)"
2024-01-21 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-21 16:00:00,"(np.True_, np.float64(8.35))","(False, 12.0)"
2024-01-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-22 16:00:00,"(np.True_, np.float64(4.42))","(True, 4.46)"
2024-01-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-23 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.23)"
2024-01-24 04:00:00,"(np.True_, np.float64(3.16))","(False, 12.0)"
2024-01-25 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.0)"
2024-01-25 16:00:00,"(np.True_, np.float64(5.84))","(True, 9.84)"
2024-01-26 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-26 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-27 04:00:00,"(np.True_, np.float64(9.1))","(False, 12.0)"
2024-01-27 16:00:00,"(np.True_, np.float64(8.19))","(False, 12.0)"
2024-01-28 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-28 16:00:00,"(np.True_, np.float64(6.8))","(True, 9.76)"
2024-01-29 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-29 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.62)"
2024-01-30 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-30 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-31 04:00:00,"(np.True_, np.float64(2.87))","(False, 12.0)"
2024-01-31 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.55)"
2024-02-01 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-01 16:00:00,"(np.True_, np.float64(6.51))","(True, 10.49)"
2024-02-02 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-02 16:00:00,"(np.True_, np.float64(4.31))","(False, 12.0)"
2024-02-03 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-03 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.67)"
2024-02-04 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.3)"
2024-02-04 16:00:00,"(np.True_, np.float64(0.05))","(False, 12.0)"
2024-02-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-05 16:00:00,"(np.True_, np.float64(6.62))","(False, 12.0)"
2024-02-06 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-06 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-02-07 04:00:00,"(np.False_, np.float64(12.0))","(True, 0.01)"
2024-02-07 16:00:00,"(np.True_, np.float64(7.58))","(False, 12.0)"
2024-02-08 04:00:00,"(np.True_, np.float64(8.31))","(False, 12.0)"
2024-02-08 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.67)"
