decision_time,true_result,sim_1
2024-02-28 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-29 04:00:00,"(True, 6.24)","(False, 12.0)"
2024-02-29 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-01 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-01 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-02 04:00:00,"(False, 12.0)","(True, 5.6)"
2024-03-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-03 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-03 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-05 04:00:00,"(True, 5.43)","(False, 12.0)"
2024-03-05 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-06 04:00:00,"(False, 12.0)","(True, 5.81)"
2024-03-06 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-07 04:00:00,"(True, 4.59)","(True, 7.34)"
2024-03-07 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-08 04:00:00,"(True, 6.7)","(True, 5.47)"
2024-03-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-09 04:00:00,"(True, 5.33)","(False, 12.0)"
2024-03-09 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-10 04:00:00,"(False, 12.0)","(True, 6.19)"
2024-03-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-11 04:00:00,"(True, 5.54)","(False, 12.0)"
2024-03-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-12 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-12 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-13 04:00:00,"(True, 5.88)","(False, 12.0)"
2024-03-13 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-14 04:00:00,"(False, 12.0)","(True, 5.44)"
2024-03-14 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-15 04:00:00,"(True, 5.57)","(False, 12.0)"
2024-03-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-16 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-16 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-17 04:00:00,"(False, 12.0)","(True, 5.17)"
2024-03-17 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-18 04:00:00,"(True, 6.66)","(False, 12.0)"
2024-03-18 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-19 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-19 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-20 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-20 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-21 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-21 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-22 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-23 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-23 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-24 04:00:00,"(True, 7.06)","(False, 12.0)"
2024-03-24 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-25 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-25 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-26 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-27 04:00:00,"(True, 5.76)","(False, 12.0)"
2024-03-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-28 04:00:00,"(True, 5.79)","(False, 12.0)"
2024-03-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-29 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-29 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-30 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-30 16:00:00,"(True, 3.94)","(False, 12.0)"
2024-03-31 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-31 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-01 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-01 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-02 04:00:00,"(True, 5.86)","(False, 12.0)"
2024-04-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-03 04:00:00,"(True, 5.31)","(False, 12.0)"
2024-04-03 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-04 16:00:00,"(False, 12.0)","(False, 12.0)"
