decision_time,true_result,sim_1
2023-11-21 16:00:00,"(False, 12.0)","(True, 7.86)"
2023-11-22 04:00:00,"(True, 1.72)","(True, 5.24)"
2023-11-22 16:00:00,"(True, 7.5)","(True, 10.25)"
2023-11-23 04:00:00,"(True, 5.53)","(True, 5.18)"
2023-11-23 16:00:00,"(False, 12.0)","(True, 8.86)"
2023-11-24 04:00:00,"(False, 12.0)","(True, 11.36)"
2023-11-24 16:00:00,"(True, 6.65)","(True, 9.98)"
2023-11-25 04:00:00,"(False, 12.0)","(True, 4.37)"
2023-11-25 16:00:00,"(True, 10.14)","(False, 12.0)"
2023-11-26 04:00:00,"(True, 5.12)","(True, 1.85)"
2023-11-26 16:00:00,"(True, 5.29)","(True, 4.95)"
2023-11-27 04:00:00,"(True, 10.17)","(True, 1.8)"
2023-11-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-28 04:00:00,"(True, 7.33)","(True, 6.47)"
2023-11-28 16:00:00,"(True, 8.43)","(False, 12.0)"
2023-11-29 04:00:00,"(True, 2.99)","(False, 12.0)"
2023-11-29 16:00:00,"(True, 5.47)","(False, 12.0)"
2023-11-30 04:00:00,"(True, 7.26)","(True, 5.61)"
2023-11-30 16:00:00,"(True, 11.14)","(False, 12.0)"
2023-12-01 04:00:00,"(True, 9.27)","(True, 4.47)"
2023-12-01 16:00:00,"(True, 6.44)","(True, 7.86)"
2023-12-02 04:00:00,"(True, 6.35)","(True, 4.95)"
2023-12-02 16:00:00,"(True, 9.58)","(True, 0.25)"
2023-12-03 04:00:00,"(True, 3.34)","(True, 1.79)"
2023-12-03 16:00:00,"(False, 12.0)","(True, 9.31)"
2023-12-04 04:00:00,"(True, 10.72)","(True, 7.25)"
2023-12-04 16:00:00,"(True, 10.18)","(False, 12.0)"
2023-12-05 04:00:00,"(True, 3.53)","(False, 12.0)"
2023-12-05 16:00:00,"(True, 6.96)","(True, 7.23)"
2023-12-06 04:00:00,"(True, 4.37)","(True, 11.21)"
2023-12-06 16:00:00,"(True, 7.04)","(True, 7.15)"
2023-12-07 04:00:00,"(True, 4.07)","(False, 12.0)"
2023-12-07 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-08 04:00:00,"(True, 1.07)","(True, 5.77)"
2023-12-08 16:00:00,"(False, 12.0)","(True, 9.37)"
2023-12-09 04:00:00,"(True, 5.92)","(False, 12.0)"
2023-12-09 16:00:00,"(False, 12.0)","(True, 10.14)"
2023-12-10 04:00:00,"(True, 1.81)","(True, 6.93)"
2023-12-10 16:00:00,"(True, 2.44)","(True, 5.65)"
2023-12-11 04:00:00,"(False, 12.0)","(True, 8.2)"
2023-12-11 16:00:00,"(False, 12.0)","(True, 5.29)"
2023-12-12 04:00:00,"(True, 1.26)","(False, 12.0)"
2023-12-12 16:00:00,"(False, 12.0)","(True, 6.48)"
2023-12-13 04:00:00,"(True, 5.7)","(True, 6.93)"
2023-12-13 16:00:00,"(False, 12.0)","(True, 7.26)"
2023-12-14 04:00:00,"(True, 0.35)","(True, 2.56)"
2023-12-14 16:00:00,"(True, 9.49)","(True, 7.25)"
2023-12-15 04:00:00,"(False, 12.0)","(True, 6.67)"
2023-12-15 16:00:00,"(True, 11.8)","(True, 7.25)"
2023-12-16 04:00:00,"(True, 4.13)","(True, 6.82)"
2023-12-16 16:00:00,"(True, 4.48)","(True, 4.46)"
2023-12-17 04:00:00,"(True, 11.84)","(False, 12.0)"
2023-12-17 16:00:00,"(True, 5.38)","(True, 5.64)"
2023-12-18 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-18 16:00:00,"(True, 6.74)","(False, 12.0)"
2023-12-19 04:00:00,"(True, 5.67)","(True, 5.66)"
2023-12-19 16:00:00,"(False, 12.0)","(True, 6.42)"
2023-12-20 04:00:00,"(False, 12.0)","(True, 2.04)"
2023-12-20 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-21 04:00:00,"(False, 12.0)","(True, 5.0)"
2023-12-21 16:00:00,"(False, 12.0)","(True, 7.52)"
2023-12-22 04:00:00,"(True, 7.22)","(False, 12.0)"
2023-12-22 16:00:00,"(True, 6.47)","(True, 4.95)"
2023-12-23 04:00:00,"(True, 4.38)","(True, 4.77)"
2023-12-23 16:00:00,"(True, 9.88)","(True, 6.47)"
2023-12-24 04:00:00,"(True, 3.74)","(True, 7.25)"
2023-12-24 16:00:00,"(True, 4.39)","(True, 4.47)"
2023-12-25 04:00:00,"(True, 6.48)","(True, 4.44)"
2023-12-25 16:00:00,"(True, 5.65)","(True, 6.52)"
2023-12-26 04:00:00,"(True, 5.12)","(False, 12.0)"
2023-12-26 16:00:00,"(True, 4.71)","(True, 9.24)"
2023-12-27 04:00:00,"(False, 12.0)","(True, 9.37)"
2023-12-27 16:00:00,"(True, 6.29)","(False, 12.0)"
2023-12-28 04:00:00,"(True, 8.33)","(True, 4.34)"
2023-12-28 16:00:00,"(True, 5.25)","(True, 1.63)"
2023-12-29 04:00:00,"(True, 6.31)","(False, 12.0)"
2023-12-29 16:00:00,"(True, 7.15)","(True, 7.32)"
2023-12-30 04:00:00,"(True, 4.57)","(True, 5.31)"
2023-12-30 16:00:00,"(True, 7.85)","(False, 12.0)"
2023-12-31 04:00:00,"(True, 6.06)","(False, 12.0)"
2023-12-31 16:00:00,"(True, 6.48)","(True, 8.36)"
2024-01-01 04:00:00,"(False, 12.0)","(True, 4.3)"
2024-01-01 16:00:00,"(True, 4.48)","(True, 5.36)"
2024-01-02 04:00:00,"(False, 12.0)","(True, 5.62)"
2024-01-02 16:00:00,"(True, 5.62)","(False, 12.0)"
2024-01-03 04:00:00,"(True, 6.8)","(False, 12.0)"
2024-01-03 16:00:00,"(False, 12.0)","(True, 1.8)"
2024-01-04 04:00:00,"(True, 3.81)","(True, 6.72)"
2024-01-04 16:00:00,"(True, 6.65)","(False, 12.0)"
2024-01-05 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-05 16:00:00,"(True, 7.91)","(True, 4.47)"
2024-01-06 04:00:00,"(True, 6.64)","(True, 10.17)"
2024-01-06 16:00:00,"(False, 12.0)","(True, 6.71)"
2024-01-07 04:00:00,"(True, 7.54)","(False, 12.0)"
2024-01-07 16:00:00,"(False, 12.0)","(True, 1.79)"
2024-01-08 04:00:00,"(True, 4.42)","(False, 12.0)"
2024-01-08 16:00:00,"(True, 8.67)","(True, 7.04)"
2024-01-09 04:00:00,"(False, 12.0)","(True, 0.06)"
2024-01-09 16:00:00,"(True, 7.25)","(True, 4.97)"
2024-01-10 04:00:00,"(True, 7.17)","(False, 12.0)"
2024-01-10 16:00:00,"(True, 1.79)","(False, 12.0)"
