decision_time,true_result,sim_1
2023-11-23 04:00:00,"(True, 10.71)","(True, 4.63)"
2023-11-23 16:00:00,"(True, 4.32)","(True, 3.82)"
2023-11-24 04:00:00,"(True, 5.49)","(True, 4.23)"
2023-11-24 16:00:00,"(True, 1.07)","(True, 3.23)"
2023-11-25 04:00:00,"(True, 5.88)","(True, 5.99)"
2023-11-25 16:00:00,"(True, 8.12)","(True, 4.74)"
2023-11-26 04:00:00,"(True, 4.67)","(True, 4.49)"
2023-11-26 16:00:00,"(True, 3.9)","(True, 3.48)"
2023-11-27 04:00:00,"(True, 3.46)","(True, 5.5)"
2023-11-27 16:00:00,"(True, 4.87)","(True, 3.59)"
2023-11-28 04:00:00,"(True, 3.67)","(True, 3.42)"
2023-11-28 16:00:00,"(True, 4.77)","(True, 3.23)"
2023-11-29 04:00:00,"(True, 3.16)","(True, 5.99)"
2023-11-29 16:00:00,"(True, 0.06)","(True, 1.89)"
2023-11-30 04:00:00,"(True, 3.68)","(True, 3.67)"
2023-11-30 16:00:00,"(True, 4.52)","(True, 5.98)"
2023-12-01 04:00:00,"(True, 3.16)","(True, 3.44)"
2023-12-01 16:00:00,"(True, 6.69)","(True, 3.88)"
2023-12-02 04:00:00,"(True, 3.61)","(True, 3.84)"
2023-12-02 16:00:00,"(True, 5.94)","(True, 3.65)"
2023-12-03 04:00:00,"(False, 12.0)","(True, 4.28)"
2023-12-03 16:00:00,"(True, 4.14)","(True, 6.69)"
2023-12-04 04:00:00,"(True, 3.23)","(True, 4.38)"
2023-12-04 16:00:00,"(True, 4.86)","(True, 4.58)"
2023-12-05 04:00:00,"(True, 3.44)","(True, 10.54)"
2023-12-05 16:00:00,"(True, 6.48)","(True, 5.81)"
2023-12-06 04:00:00,"(True, 3.65)","(True, 5.83)"
2023-12-06 16:00:00,"(True, 5.25)","(True, 4.78)"
2023-12-07 04:00:00,"(True, 3.56)","(True, 5.09)"
2023-12-07 16:00:00,"(True, 5.23)","(True, 4.27)"
2023-12-08 04:00:00,"(True, 3.34)","(True, 2.53)"
2023-12-08 16:00:00,"(True, 4.6)","(True, 4.66)"
2023-12-09 04:00:00,"(True, 2.31)","(True, 3.63)"
2023-12-09 16:00:00,"(True, 5.99)","(True, 3.34)"
2023-12-10 04:00:00,"(True, 6.65)","(True, 3.95)"
2023-12-10 16:00:00,"(True, 4.99)","(True, 4.39)"
2023-12-11 04:00:00,"(True, 3.31)","(True, 3.58)"
2023-12-11 16:00:00,"(True, 4.66)","(True, 1.81)"
2023-12-12 04:00:00,"(True, 3.39)","(True, 4.66)"
2023-12-12 16:00:00,"(True, 1.87)","(True, 2.8)"
2023-12-13 04:00:00,"(True, 3.37)","(False, 12.0)"
2023-12-13 16:00:00,"(True, 5.09)","(True, 3.15)"
2023-12-14 04:00:00,"(True, 3.57)","(True, 6.18)"
2023-12-14 16:00:00,"(True, 4.48)","(True, 3.46)"
2023-12-15 04:00:00,"(True, 3.61)","(True, 7.05)"
2023-12-15 16:00:00,"(True, 5.74)","(True, 4.55)"
2023-12-16 04:00:00,"(True, 3.82)","(True, 4.05)"
2023-12-16 16:00:00,"(True, 5.86)","(True, 3.57)"
2023-12-17 04:00:00,"(True, 2.22)","(True, 5.52)"
2023-12-17 16:00:00,"(True, 4.05)","(True, 5.5)"
2023-12-18 04:00:00,"(True, 3.43)","(False, 12.0)"
2023-12-18 16:00:00,"(True, 5.56)","(True, 3.87)"
2023-12-19 04:00:00,"(True, 4.85)","(True, 3.57)"
2023-12-19 16:00:00,"(True, 5.45)","(True, 4.95)"
2023-12-20 04:00:00,"(False, 12.0)","(True, 3.67)"
2023-12-20 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-21 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-21 16:00:00,"(False, 12.0)","(True, 7.46)"
2023-12-22 04:00:00,"(False, 12.0)","(True, 4.7)"
2023-12-22 16:00:00,"(False, 12.0)","(True, 6.32)"
2023-12-23 04:00:00,"(False, 12.0)","(True, 5.01)"
2023-12-23 16:00:00,"(False, 12.0)","(True, 5.38)"
2023-12-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-24 16:00:00,"(False, 12.0)","(True, 6.01)"
2023-12-25 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-25 16:00:00,"(False, 12.0)","(True, 4.75)"
2023-12-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-26 16:00:00,"(False, 12.0)","(True, 6.76)"
2023-12-27 04:00:00,"(False, 12.0)","(True, 4.67)"
2023-12-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-28 04:00:00,"(False, 12.0)","(True, 4.86)"
2023-12-28 16:00:00,"(False, 12.0)","(True, 3.23)"
2023-12-29 04:00:00,"(False, 12.0)","(True, 3.82)"
2023-12-29 16:00:00,"(False, 12.0)","(True, 3.88)"
2023-12-30 04:00:00,"(False, 12.0)","(True, 6.9)"
2023-12-30 16:00:00,"(False, 12.0)","(True, 6.07)"
2023-12-31 04:00:00,"(False, 12.0)","(True, 3.56)"
2023-12-31 16:00:00,"(False, 12.0)","(True, 5.9)"
2024-01-01 04:00:00,"(False, 12.0)","(True, 4.86)"
2024-01-01 16:00:00,"(False, 12.0)","(True, 7.04)"
2024-01-02 04:00:00,"(False, 12.0)","(True, 2.64)"
2024-01-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-03 04:00:00,"(False, 12.0)","(True, 3.49)"
2024-01-03 16:00:00,"(True, 4.12)","(True, 5.6)"
2024-01-04 04:00:00,"(True, 7.5)","(False, 12.0)"
2024-01-04 16:00:00,"(True, 3.58)","(True, 5.24)"
2024-01-05 04:00:00,"(True, 4.16)","(True, 5.87)"
2024-01-05 16:00:00,"(True, 4.43)","(False, 12.0)"
2024-01-06 04:00:00,"(True, 3.9)","(False, 12.0)"
2024-01-06 16:00:00,"(True, 6.94)","(True, 6.74)"
2024-01-07 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-07 16:00:00,"(True, 5.66)","(True, 4.53)"
2024-01-08 04:00:00,"(False, 12.0)","(True, 5.53)"
2024-01-08 16:00:00,"(True, 5.11)","(True, 6.66)"
2024-01-09 04:00:00,"(True, 2.77)","(True, 7.38)"
2024-01-09 16:00:00,"(False, 12.0)","(True, 1.46)"
2024-01-10 04:00:00,"(False, 12.0)","(True, 3.6)"
2024-01-10 16:00:00,"(False, 12.0)","(False, 12.0)"
