decision_time,true_result,sim_1
2023-12-13 16:00:00,"(np.True_, np.float64(11.34))","(True, 6.33)"
2023-12-14 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.39)"
2023-12-14 16:00:00,"(np.True_, np.float64(6.11))","(True, 9.07)"
2023-12-15 04:00:00,"(np.False_, np.float64(12.0))","(True, 0.04)"
2023-12-15 16:00:00,"(np.True_, np.float64(7.78))","(True, 2.29)"
2023-12-16 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.32)"
2023-12-16 16:00:00,"(np.True_, np.float64(10.34))","(True, 6.96)"
2023-12-17 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.65)"
2023-12-17 16:00:00,"(np.True_, np.float64(8.23))","(True, 2.4)"
2023-12-18 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-18 16:00:00,"(np.True_, np.float64(9.13))","(True, 2.02)"
2023-12-19 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-19 16:00:00,"(np.False_, np.float64(12.0))","(True, 1.92)"
2023-12-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-20 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.87)"
2023-12-21 04:00:00,"(np.True_, np.float64(11.79))","(False, 12.0)"
2023-12-21 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.76)"
2023-12-22 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.53)"
2023-12-22 16:00:00,"(np.True_, np.float64(2.02))","(True, 7.57)"
2023-12-23 04:00:00,"(np.True_, np.float64(1.06))","(True, 3.66)"
2023-12-23 16:00:00,"(np.True_, np.float64(1.19))","(True, 1.86)"
2023-12-24 04:00:00,"(np.True_, np.float64(11.83))","(True, 6.09)"
2023-12-24 16:00:00,"(np.True_, np.float64(5.66))","(True, 6.33)"
2023-12-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-25 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.66)"
2023-12-26 04:00:00,"(np.True_, np.float64(0.06))","(True, 9.15)"
2023-12-26 16:00:00,"(np.True_, np.float64(1.3))","(True, 3.63)"
2023-12-27 04:00:00,"(np.True_, np.float64(3.64))","(True, 9.68)"
2023-12-27 16:00:00,"(np.True_, np.float64(2.25))","(True, 1.34)"
2023-12-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.15)"
2023-12-28 16:00:00,"(np.True_, np.float64(1.86))","(True, 6.33)"
2023-12-29 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-29 16:00:00,"(np.True_, np.float64(2.17))","(True, 6.33)"
2023-12-30 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-30 16:00:00,"(np.True_, np.float64(1.97))","(True, 5.37)"
2023-12-31 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2023-12-31 16:00:00,"(np.True_, np.float64(6.59))","(False, 12.0)"
2024-01-01 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-01 16:00:00,"(np.True_, np.float64(3.01))","(True, 0.22)"
2024-01-02 04:00:00,"(np.False_, np.float64(12.0))","(True, 10.09)"
2024-01-02 16:00:00,"(np.True_, np.float64(3.25))","(True, 4.99)"
2024-01-03 04:00:00,"(np.True_, np.float64(2.7))","(False, 12.0)"
2024-01-03 16:00:00,"(np.True_, np.float64(4.21))","(True, 2.62)"
2024-01-04 04:00:00,"(np.True_, np.float64(1.58))","(True, 6.33)"
2024-01-04 16:00:00,"(np.True_, np.float64(3.67))","(False, 12.0)"
2024-01-05 04:00:00,"(np.True_, np.float64(2.91))","(True, 5.61)"
2024-01-05 16:00:00,"(np.True_, np.float64(5.6))","(True, 4.89)"
2024-01-06 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.16)"
2024-01-06 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.46)"
2024-01-07 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.08)"
2024-01-07 16:00:00,"(np.False_, np.float64(12.0))","(True, 3.64)"
2024-01-08 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.6)"
2024-01-08 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.52)"
2024-01-09 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.95)"
2024-01-09 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.04)"
2024-01-10 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-10 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.93)"
2024-01-11 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.44)"
2024-01-11 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.62)"
2024-01-12 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-12 16:00:00,"(np.False_, np.float64(12.0))","(True, 1.27)"
2024-01-13 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-14 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-14 16:00:00,"(np.False_, np.float64(12.0))","(True, 1.05)"
2024-01-15 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.06)"
2024-01-15 16:00:00,"(np.False_, np.float64(12.0))","(True, 1.64)"
2024-01-16 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.71)"
2024-01-16 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.42)"
2024-01-17 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.61)"
2024-01-17 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.18)"
2024-01-18 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.98)"
2024-01-18 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.61)"
2024-01-19 04:00:00,"(np.False_, np.float64(12.0))","(True, 11.79)"
2024-01-19 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.83)"
2024-01-20 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.9)"
2024-01-20 16:00:00,"(np.False_, np.float64(12.0))","(True, 10.33)"
2024-01-21 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.98)"
2024-01-21 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.16)"
2024-01-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-22 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.11)"
2024-01-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-24 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-25 16:00:00,"(np.True_, np.float64(0.21))","(False, 12.0)"
2024-01-26 04:00:00,"(np.True_, np.float64(2.87))","(False, 12.0)"
2024-01-26 16:00:00,"(np.True_, np.float64(9.03))","(True, 11.75)"
2024-01-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-01-27 16:00:00,"(np.True_, np.float64(6.31))","(True, 6.36)"
2024-01-28 04:00:00,"(np.True_, np.float64(3.21))","(True, 0.41)"
2024-01-28 16:00:00,"(np.True_, np.float64(5.92))","(True, 11.74)"
2024-01-29 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.41)"
2024-01-29 16:00:00,"(np.True_, np.float64(4.83))","(True, 2.73)"
2024-01-30 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.49)"
2024-01-30 16:00:00,"(np.True_, np.float64(5.62))","(True, 6.25)"
