decision_time,true_result,sim_1
2024-05-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-09 04:00:00,"(True, 10.29)","(True, 11.47)"
2024-05-09 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-10 04:00:00,"(True, 9.65)","(False, 12.0)"
2024-05-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-11 16:00:00,"(True, 7.93)","(True, 9.95)"
2024-05-12 04:00:00,"(True, 7.78)","(True, 1.98)"
2024-05-12 16:00:00,"(False, 12.0)","(True, 3.96)"
2024-05-13 04:00:00,"(False, 12.0)","(True, 8.48)"
2024-05-13 16:00:00,"(True, 4.03)","(True, 8.1)"
2024-05-14 04:00:00,"(True, 5.67)","(False, 12.0)"
2024-05-14 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-15 04:00:00,"(False, 12.0)","(True, 2.59)"
2024-05-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-16 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-16 16:00:00,"(False, 12.0)","(True, 9.48)"
2024-05-17 04:00:00,"(False, 12.0)","(True, 4.62)"
2024-05-17 16:00:00,"(False, 12.0)","(True, 8.55)"
2024-05-18 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-18 16:00:00,"(False, 12.0)","(True, 5.34)"
2024-05-19 04:00:00,"(False, 12.0)","(True, 10.15)"
2024-05-19 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-20 04:00:00,"(False, 12.0)","(True, 2.84)"
2024-05-20 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-21 04:00:00,"(False, 12.0)","(True, 7.48)"
2024-05-21 16:00:00,"(False, 12.0)","(True, 5.37)"
2024-05-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-22 16:00:00,"(True, 5.02)","(False, 12.0)"
2024-05-23 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-23 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-24 16:00:00,"(True, 7.28)","(False, 12.0)"
2024-05-25 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-25 16:00:00,"(True, 8.14)","(False, 12.0)"
2024-05-26 04:00:00,"(False, 12.0)","(True, 3.96)"
2024-05-26 16:00:00,"(True, 2.79)","(False, 12.0)"
2024-05-27 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-28 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-29 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-29 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-30 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-30 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-31 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-31 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-01 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-01 16:00:00,"(False, 12.0)","(True, 8.19)"
2024-06-02 04:00:00,"(False, 12.0)","(True, 10.65)"
2024-06-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-03 04:00:00,"(False, 12.0)","(True, 5.88)"
2024-06-03 16:00:00,"(False, 12.0)","(True, 8.53)"
2024-06-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-05 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-05 16:00:00,"(True, 5.59)","(True, 5.26)"
2024-06-06 04:00:00,"(False, 12.0)","(True, 10.57)"
2024-06-06 16:00:00,"(True, 2.43)","(True, 8.77)"
2024-06-07 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-07 16:00:00,"(True, 5.81)","(True, 9.86)"
2024-06-08 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-08 16:00:00,"(False, 12.0)","(True, 10.06)"
2024-06-09 04:00:00,"(False, 12.0)","(True, 7.98)"
2024-06-09 16:00:00,"(True, 0.83)","(False, 12.0)"
2024-06-10 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-11 04:00:00,"(True, 4.38)","(False, 12.0)"
2024-06-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-12 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-12 16:00:00,"(True, 5.38)","(False, 12.0)"
2024-06-13 04:00:00,"(False, 12.0)","(True, 10.5)"
2024-06-13 16:00:00,"(True, 9.27)","(True, 9.3)"
2024-06-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-14 16:00:00,"(False, 12.0)","(True, 0.11)"
2024-06-15 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-15 16:00:00,"(True, 0.22)","(False, 12.0)"
2024-06-16 04:00:00,"(False, 12.0)","(True, 9.83)"
2024-06-16 16:00:00,"(True, 4.07)","(True, 10.11)"
2024-06-17 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-17 16:00:00,"(False, 12.0)","(True, 5.71)"
2024-06-18 04:00:00,"(False, 12.0)","(True, 8.28)"
2024-06-18 16:00:00,"(True, 0.79)","(True, 10.08)"
2024-06-19 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-19 16:00:00,"(True, 10.05)","(False, 12.0)"
2024-06-20 04:00:00,"(False, 12.0)","(True, 8.51)"
2024-06-20 16:00:00,"(False, 12.0)","(True, 8.19)"
