decision_time,true_result,sim_1
2024-03-31 04:00:00,"(True, 3.39)","(True, 6.46)"
2024-03-31 16:00:00,"(True, 6.25)","(True, 5.96)"
2024-04-01 04:00:00,"(True, 3.79)","(False, 12.0)"
2024-04-01 16:00:00,"(True, 6.09)","(False, 12.0)"
2024-04-02 04:00:00,"(True, 3.49)","(False, 12.0)"
2024-04-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-03 04:00:00,"(True, 5.56)","(True, 6.69)"
2024-04-03 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-05 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-05 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-06 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-06 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-07 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-07 16:00:00,"(False, 12.0)","(True, 6.92)"
2024-04-08 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-09 04:00:00,"(True, 3.7)","(True, 5.97)"
2024-04-09 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-10 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-11 04:00:00,"(True, 8.34)","(True, 6.39)"
2024-04-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-12 04:00:00,"(True, 3.5)","(False, 12.0)"
2024-04-12 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-13 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-13 16:00:00,"(False, 12.0)","(True, 6.15)"
2024-04-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-14 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-15 04:00:00,"(True, 2.98)","(True, 8.63)"
2024-04-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-16 04:00:00,"(False, 12.0)","(True, 6.41)"
2024-04-16 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-17 04:00:00,"(True, 3.94)","(False, 12.0)"
2024-04-17 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-18 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-18 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-19 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-19 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-20 04:00:00,"(True, 7.38)","(False, 12.0)"
2024-04-20 16:00:00,"(True, 4.57)","(True, 3.49)"
2024-04-21 04:00:00,"(False, 12.0)","(True, 6.26)"
2024-04-21 16:00:00,"(False, 12.0)","(True, 6.29)"
2024-04-22 04:00:00,"(True, 3.58)","(False, 12.0)"
2024-04-22 16:00:00,"(True, 6.42)","(False, 12.0)"
2024-04-23 04:00:00,"(True, 3.79)","(True, 3.66)"
2024-04-23 16:00:00,"(True, 1.38)","(True, 3.7)"
2024-04-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-24 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-25 04:00:00,"(False, 12.0)","(True, 5.17)"
2024-04-25 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-26 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-27 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-28 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-29 04:00:00,"(False, 12.0)","(True, 8.24)"
2024-04-29 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-30 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-30 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-01 04:00:00,"(False, 12.0)","(True, 5.07)"
2024-05-01 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-02 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-03 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-03 16:00:00,"(False, 12.0)","(True, 6.17)"
2024-05-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-05 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-05 16:00:00,"(False, 12.0)","(False, 12.0)"
