decision_time,true_result,sim_1
2024-05-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-26 16:00:00,"(True, 2.07)","(False, 12.0)"
2024-05-27 04:00:00,"(False, 12.0)","(True, 3.51)"
2024-05-27 16:00:00,"(False, 12.0)","(True, 10.67)"
2024-05-28 04:00:00,"(False, 12.0)","(True, 5.8)"
2024-05-28 16:00:00,"(False, 12.0)","(True, 7.19)"
2024-05-29 04:00:00,"(False, 12.0)","(True, 3.22)"
2024-05-29 16:00:00,"(True, 1.71)","(False, 12.0)"
2024-05-30 04:00:00,"(True, 2.14)","(True, 3.36)"
2024-05-30 16:00:00,"(False, 12.0)","(True, 6.97)"
2024-05-31 04:00:00,"(False, 12.0)","(True, 1.28)"
2024-05-31 16:00:00,"(False, 12.0)","(True, 0.45)"
2024-06-01 04:00:00,"(False, 12.0)","(True, 1.41)"
2024-06-01 16:00:00,"(True, 1.37)","(True, 1.28)"
2024-06-02 04:00:00,"(True, 11.2)","(True, 7.98)"
2024-06-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-03 04:00:00,"(True, 1.99)","(True, 1.14)"
2024-06-03 16:00:00,"(True, 1.95)","(False, 12.0)"
2024-06-04 04:00:00,"(True, 1.54)","(True, 0.25)"
2024-06-04 16:00:00,"(True, 0.77)","(True, 1.37)"
2024-06-05 04:00:00,"(True, 0.84)","(False, 12.0)"
2024-06-05 16:00:00,"(True, 1.88)","(True, 1.5)"
2024-06-06 04:00:00,"(True, 1.91)","(True, 1.31)"
2024-06-06 16:00:00,"(True, 2.79)","(True, 1.88)"
2024-06-07 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-07 16:00:00,"(True, 1.05)","(True, 1.29)"
2024-06-08 04:00:00,"(False, 12.0)","(True, 0.7)"
2024-06-08 16:00:00,"(True, 1.54)","(True, 2.38)"
2024-06-09 04:00:00,"(True, 3.49)","(False, 12.0)"
2024-06-09 16:00:00,"(True, 1.42)","(True, 0.32)"
2024-06-10 04:00:00,"(False, 12.0)","(True, 0.37)"
2024-06-10 16:00:00,"(True, 3.54)","(True, 1.98)"
2024-06-11 04:00:00,"(True, 1.46)","(False, 12.0)"
2024-06-11 16:00:00,"(True, 2.36)","(True, 6.95)"
2024-06-12 04:00:00,"(True, 2.45)","(False, 12.0)"
2024-06-12 16:00:00,"(True, 2.45)","(True, 8.48)"
2024-06-13 04:00:00,"(True, 1.28)","(True, 1.28)"
2024-06-13 16:00:00,"(True, 2.16)","(True, 6.91)"
2024-06-14 04:00:00,"(False, 12.0)","(True, 2.46)"
2024-06-14 16:00:00,"(True, 2.11)","(True, 4.0)"
2024-06-15 04:00:00,"(True, 3.35)","(True, 5.81)"
2024-06-15 16:00:00,"(True, 2.9)","(True, 6.52)"
2024-06-16 04:00:00,"(False, 12.0)","(True, 2.16)"
2024-06-16 16:00:00,"(True, 4.4)","(True, 7.87)"
2024-06-17 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-17 16:00:00,"(True, 1.98)","(True, 7.04)"
2024-06-18 04:00:00,"(True, 2.32)","(False, 12.0)"
2024-06-18 16:00:00,"(True, 0.16)","(True, 3.45)"
2024-06-19 04:00:00,"(True, 0.16)","(True, 0.34)"
2024-06-19 16:00:00,"(True, 3.47)","(False, 12.0)"
2024-06-20 04:00:00,"(True, 1.42)","(True, 6.99)"
2024-06-20 16:00:00,"(True, 4.33)","(False, 12.0)"
2024-06-21 04:00:00,"(True, 2.39)","(True, 6.92)"
2024-06-21 16:00:00,"(True, 3.02)","(True, 0.18)"
2024-06-22 04:00:00,"(False, 12.0)","(True, 10.04)"
2024-06-22 16:00:00,"(True, 2.56)","(True, 7.0)"
2024-06-23 04:00:00,"(False, 12.0)","(True, 2.15)"
2024-06-23 16:00:00,"(True, 3.83)","(True, 3.02)"
2024-06-24 04:00:00,"(False, 12.0)","(True, 2.91)"
2024-06-24 16:00:00,"(True, 3.01)","(True, 3.69)"
2024-06-25 04:00:00,"(True, 2.47)","(False, 12.0)"
2024-06-25 16:00:00,"(True, 2.04)","(True, 6.71)"
2024-06-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-26 16:00:00,"(True, 0.91)","(True, 1.34)"
2024-06-27 04:00:00,"(True, 3.64)","(True, 0.3)"
2024-06-27 16:00:00,"(True, 2.28)","(True, 1.32)"
2024-06-28 04:00:00,"(False, 12.0)","(True, 3.55)"
2024-06-28 16:00:00,"(True, 2.91)","(False, 12.0)"
2024-06-29 04:00:00,"(False, 12.0)","(True, 7.33)"
2024-06-29 16:00:00,"(True, 3.14)","(True, 2.46)"
2024-06-30 04:00:00,"(False, 12.0)","(True, 0.95)"
2024-06-30 16:00:00,"(True, 2.91)","(False, 12.0)"
2024-07-01 04:00:00,"(False, 12.0)","(True, 0.01)"
2024-07-01 16:00:00,"(True, 1.44)","(False, 12.0)"
2024-07-02 04:00:00,"(True, 0.78)","(True, 1.13)"
2024-07-02 16:00:00,"(True, 1.37)","(True, 2.23)"
2024-07-03 04:00:00,"(True, 11.27)","(True, 3.54)"
2024-07-03 16:00:00,"(False, 12.0)","(True, 2.36)"
2024-07-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-07-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-07-05 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-07-05 16:00:00,"(True, 2.47)","(True, 1.46)"
2024-07-06 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-07-06 16:00:00,"(True, 1.32)","(False, 12.0)"
2024-07-07 04:00:00,"(True, 2.29)","(False, 12.0)"
2024-07-07 16:00:00,"(True, 4.3)","(True, 1.95)"
2024-07-08 04:00:00,"(False, 12.0)","(True, 2.39)"
2024-07-08 16:00:00,"(False, 12.0)","(True, 7.93)"
2024-07-09 04:00:00,"(True, 1.29)","(True, 0.38)"
2024-07-09 16:00:00,"(True, 0.51)","(False, 12.0)"
2024-07-10 04:00:00,"(True, 2.51)","(False, 12.0)"
2024-07-10 16:00:00,"(True, 2.85)","(True, 1.36)"
2024-07-11 04:00:00,"(True, 1.15)","(True, 3.55)"
2024-07-11 16:00:00,"(False, 12.0)","(True, 1.44)"
2024-07-12 04:00:00,"(True, 0.35)","(False, 12.0)"
2024-07-12 16:00:00,"(True, 0.35)","(False, 12.0)"
