decision_time,true_result,sim_1
2024-05-17 16:00:00,"(False, 12.0)","(True, 1.89)"
2024-05-18 04:00:00,"(True, 9.72)","(True, 0.02)"
2024-05-18 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-19 04:00:00,"(True, 9.26)","(False, 12.0)"
2024-05-19 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-20 04:00:00,"(False, 12.0)","(True, 1.77)"
2024-05-20 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-21 04:00:00,"(True, 5.83)","(False, 12.0)"
2024-05-21 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-22 04:00:00,"(True, 2.07)","(False, 12.0)"
2024-05-22 16:00:00,"(False, 12.0)","(True, 6.82)"
2024-05-23 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-23 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-24 16:00:00,"(False, 12.0)","(True, 9.8)"
2024-05-25 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-25 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-26 16:00:00,"(False, 12.0)","(True, 1.89)"
2024-05-27 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-27 16:00:00,"(False, 12.0)","(True, 3.24)"
2024-05-28 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-29 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-29 16:00:00,"(False, 12.0)","(True, 5.75)"
2024-05-30 04:00:00,"(True, 8.85)","(False, 12.0)"
2024-05-30 16:00:00,"(False, 12.0)","(True, 8.44)"
2024-05-31 04:00:00,"(True, 8.95)","(False, 12.0)"
2024-05-31 16:00:00,"(False, 12.0)","(True, 8.69)"
2024-06-01 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-01 16:00:00,"(True, 0.09)","(False, 12.0)"
2024-06-02 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-02 16:00:00,"(True, 8.02)","(True, 1.16)"
2024-06-03 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-03 16:00:00,"(True, 8.62)","(False, 12.0)"
2024-06-04 04:00:00,"(True, 9.32)","(True, 8.84)"
2024-06-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-05 04:00:00,"(True, 8.89)","(True, 0.08)"
2024-06-05 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-06 04:00:00,"(True, 8.96)","(True, 8.7)"
2024-06-06 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-07 04:00:00,"(True, 9.13)","(True, 8.95)"
2024-06-07 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-08 04:00:00,"(False, 12.0)","(True, 1.34)"
2024-06-08 16:00:00,"(True, 6.95)","(True, 6.9)"
2024-06-09 04:00:00,"(True, 11.45)","(False, 12.0)"
2024-06-09 16:00:00,"(False, 12.0)","(True, 3.23)"
2024-06-10 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-10 16:00:00,"(True, 3.34)","(True, 8.96)"
2024-06-11 04:00:00,"(True, 10.4)","(False, 12.0)"
2024-06-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-12 04:00:00,"(False, 12.0)","(True, 8.85)"
2024-06-12 16:00:00,"(True, 8.62)","(False, 12.0)"
2024-06-13 04:00:00,"(True, 9.86)","(False, 12.0)"
2024-06-13 16:00:00,"(False, 12.0)","(True, 8.54)"
2024-06-14 04:00:00,"(True, 11.92)","(False, 12.0)"
2024-06-14 16:00:00,"(False, 12.0)","(True, 0.5)"
2024-06-15 04:00:00,"(False, 12.0)","(True, 3.28)"
2024-06-15 16:00:00,"(True, 5.76)","(True, 1.79)"
2024-06-16 04:00:00,"(False, 12.0)","(True, 7.26)"
2024-06-16 16:00:00,"(True, 0.3)","(True, 9.59)"
2024-06-17 04:00:00,"(False, 12.0)","(True, 8.95)"
2024-06-17 16:00:00,"(True, 1.77)","(False, 12.0)"
2024-06-18 04:00:00,"(True, 9.98)","(False, 12.0)"
2024-06-18 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-19 04:00:00,"(True, 10.1)","(True, 1.88)"
2024-06-19 16:00:00,"(False, 12.0)","(True, 9.26)"
2024-06-20 04:00:00,"(True, 10.59)","(False, 12.0)"
2024-06-20 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-21 04:00:00,"(True, 8.42)","(True, 1.88)"
2024-06-21 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-22 04:00:00,"(False, 12.0)","(True, 9.01)"
2024-06-22 16:00:00,"(True, 3.7)","(False, 12.0)"
2024-06-23 04:00:00,"(False, 12.0)","(True, 0.5)"
2024-06-23 16:00:00,"(True, 0.02)","(True, 6.76)"
2024-06-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-24 16:00:00,"(True, 8.84)","(True, 9.86)"
2024-06-25 04:00:00,"(True, 10.31)","(False, 12.0)"
2024-06-25 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-26 04:00:00,"(True, 10.15)","(True, 8.52)"
2024-06-26 16:00:00,"(True, 9.82)","(True, 8.33)"
2024-06-27 04:00:00,"(False, 12.0)","(True, 0.4)"
2024-06-27 16:00:00,"(False, 12.0)","(True, 0.21)"
2024-06-28 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-28 16:00:00,"(True, 5.66)","(True, 1.27)"
2024-06-29 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-29 16:00:00,"(True, 0.53)","(True, 9.76)"
