decision_time,true_result,sim_1
2023-10-22 16:00:00,"(True, 2.93)","(True, 5.39)"
2023-10-23 04:00:00,"(True, 2.05)","(True, 2.66)"
2023-10-23 16:00:00,"(True, 2.31)","(True, 0.88)"
2023-10-24 04:00:00,"(True, 0.9)","(True, 1.7)"
2023-10-24 16:00:00,"(True, 1.3)","(True, 2.58)"
2023-10-25 04:00:00,"(True, 0.81)","(False, 12.0)"
2023-10-25 16:00:00,"(True, 2.75)","(True, 0.87)"
2023-10-26 04:00:00,"(True, 1.2)","(True, 1.51)"
2023-10-26 16:00:00,"(True, 2.59)","(True, 3.25)"
2023-10-27 04:00:00,"(True, 0.83)","(True, 0.94)"
2023-10-27 16:00:00,"(False, 12.0)","(True, 2.31)"
2023-10-28 04:00:00,"(True, 6.46)","(False, 12.0)"
2023-10-28 16:00:00,"(False, 12.0)","(True, 1.23)"
2023-10-29 04:00:00,"(True, 7.72)","(False, 12.0)"
2023-10-29 16:00:00,"(False, 12.0)","(True, 1.36)"
2023-10-30 04:00:00,"(True, 2.25)","(True, 2.64)"
2023-10-30 16:00:00,"(True, 1.71)","(True, 2.92)"
2023-10-31 04:00:00,"(True, 0.95)","(True, 2.84)"
2023-10-31 16:00:00,"(True, 1.84)","(True, 0.87)"
2023-11-01 04:00:00,"(True, 1.23)","(False, 12.0)"
2023-11-01 16:00:00,"(True, 2.31)","(False, 12.0)"
2023-11-02 04:00:00,"(True, 2.35)","(True, 2.86)"
2023-11-02 16:00:00,"(True, 2.65)","(False, 12.0)"
2023-11-03 04:00:00,"(True, 1.01)","(True, 0.87)"
2023-11-03 16:00:00,"(False, 12.0)","(True, 0.87)"
2023-11-04 04:00:00,"(True, 11.22)","(True, 2.26)"
2023-11-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-05 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-05 16:00:00,"(True, 3.49)","(False, 12.0)"
2023-11-06 04:00:00,"(True, 1.86)","(True, 1.32)"
2023-11-06 16:00:00,"(True, 1.49)","(True, 2.6)"
2023-11-07 04:00:00,"(True, 0.91)","(True, 1.3)"
2023-11-07 16:00:00,"(True, 2.52)","(True, 1.02)"
2023-11-08 04:00:00,"(True, 1.11)","(True, 2.1)"
2023-11-08 16:00:00,"(True, 1.67)","(True, 0.96)"
2023-11-09 04:00:00,"(True, 2.82)","(True, 2.31)"
2023-11-09 16:00:00,"(True, 2.29)","(False, 12.0)"
2023-11-10 04:00:00,"(True, 0.76)","(True, 0.76)"
2023-11-10 16:00:00,"(False, 12.0)","(True, 0.89)"
2023-11-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-11 16:00:00,"(True, 2.26)","(True, 1.28)"
2023-11-12 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-12 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-13 04:00:00,"(True, 1.4)","(True, 2.01)"
2023-11-13 16:00:00,"(True, 1.4)","(True, 0.94)"
2023-11-14 04:00:00,"(False, 12.0)","(True, 1.62)"
2023-11-14 16:00:00,"(True, 2.3)","(True, 0.95)"
2023-11-15 04:00:00,"(True, 1.2)","(True, 0.91)"
2023-11-15 16:00:00,"(True, 1.41)","(True, 4.83)"
2023-11-16 04:00:00,"(True, 0.87)","(True, 2.05)"
2023-11-16 16:00:00,"(True, 0.88)","(True, 3.49)"
2023-11-17 04:00:00,"(True, 0.75)","(True, 1.15)"
2023-11-17 16:00:00,"(True, 2.93)","(False, 12.0)"
2023-11-18 04:00:00,"(False, 12.0)","(True, 2.6)"
2023-11-18 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-19 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-19 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-20 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-20 16:00:00,"(False, 12.0)","(True, 7.33)"
2023-11-21 04:00:00,"(True, 6.02)","(False, 12.0)"
2023-11-21 16:00:00,"(False, 12.0)","(True, 2.87)"
2023-11-22 04:00:00,"(True, 3.13)","(True, 2.53)"
2023-11-22 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-23 04:00:00,"(True, 5.64)","(False, 12.0)"
2023-11-23 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-24 04:00:00,"(True, 4.91)","(True, 0.92)"
2023-11-24 16:00:00,"(False, 12.0)","(True, 1.01)"
2023-11-25 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-25 16:00:00,"(False, 12.0)","(True, 0.95)"
2023-11-26 04:00:00,"(False, 12.0)","(True, 1.22)"
2023-11-26 16:00:00,"(False, 12.0)","(True, 2.26)"
2023-11-27 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-28 04:00:00,"(False, 12.0)","(True, 2.53)"
2023-11-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-29 04:00:00,"(False, 12.0)","(True, 0.96)"
2023-11-29 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-30 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-30 16:00:00,"(False, 12.0)","(True, 2.6)"
