decision_time,true_result,sim_1
2024-03-06 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-06 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-07 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-07 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-08 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-09 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-09 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-10 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-12 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-12 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-13 04:00:00,"(False, 12.0)","(True, 9.08)"
2024-03-13 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-14 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-15 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-16 04:00:00,"(False, 12.0)","(True, 9.46)"
2024-03-16 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-17 04:00:00,"(False, 12.0)","(True, 8.95)"
2024-03-17 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-18 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-18 16:00:00,"(False, 12.0)","(True, 5.79)"
2024-03-19 04:00:00,"(False, 12.0)","(True, 4.11)"
2024-03-19 16:00:00,"(False, 12.0)","(True, 3.1)"
2024-03-20 04:00:00,"(False, 12.0)","(True, 9.57)"
2024-03-20 16:00:00,"(False, 12.0)","(True, 3.77)"
2024-03-21 04:00:00,"(False, 12.0)","(True, 4.12)"
2024-03-21 16:00:00,"(False, 12.0)","(True, 4.14)"
2024-03-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-22 16:00:00,"(False, 12.0)","(True, 3.12)"
2024-03-23 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-23 16:00:00,"(False, 12.0)","(True, 4.46)"
2024-03-24 04:00:00,"(False, 12.0)","(True, 2.72)"
2024-03-24 16:00:00,"(False, 12.0)","(True, 4.56)"
2024-03-25 04:00:00,"(True, 9.18)","(False, 12.0)"
2024-03-25 16:00:00,"(True, 4.75)","(True, 4.18)"
2024-03-26 04:00:00,"(True, 5.44)","(False, 12.0)"
2024-03-26 16:00:00,"(True, 4.11)","(True, 4.15)"
2024-03-27 04:00:00,"(True, 4.19)","(True, 4.25)"
2024-03-27 16:00:00,"(True, 3.8)","(True, 3.66)"
2024-03-28 04:00:00,"(True, 6.31)","(False, 12.0)"
2024-03-28 16:00:00,"(True, 4.69)","(False, 12.0)"
2024-03-29 04:00:00,"(True, 10.38)","(False, 12.0)"
2024-03-29 16:00:00,"(True, 4.19)","(False, 12.0)"
2024-03-30 04:00:00,"(True, 4.71)","(False, 12.0)"
2024-03-30 16:00:00,"(True, 4.04)","(False, 12.0)"
2024-03-31 04:00:00,"(True, 8.8)","(False, 12.0)"
2024-03-31 16:00:00,"(True, 4.43)","(False, 12.0)"
2024-04-01 04:00:00,"(True, 5.51)","(False, 12.0)"
2024-04-01 16:00:00,"(True, 4.11)","(False, 12.0)"
2024-04-02 04:00:00,"(True, 4.18)","(False, 12.0)"
2024-04-02 16:00:00,"(True, 2.95)","(False, 12.0)"
2024-04-03 04:00:00,"(True, 4.8)","(False, 12.0)"
2024-04-03 16:00:00,"(True, 3.53)","(False, 12.0)"
2024-04-04 04:00:00,"(True, 5.67)","(False, 12.0)"
2024-04-04 16:00:00,"(True, 4.13)","(False, 12.0)"
2024-04-05 04:00:00,"(True, 4.63)","(False, 12.0)"
2024-04-05 16:00:00,"(True, 4.29)","(False, 12.0)"
2024-04-06 04:00:00,"(True, 4.8)","(False, 12.0)"
2024-04-06 16:00:00,"(True, 4.27)","(False, 12.0)"
2024-04-07 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-07 16:00:00,"(True, 3.09)","(False, 12.0)"
2024-04-08 04:00:00,"(True, 5.66)","(False, 12.0)"
2024-04-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-09 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-09 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-10 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-12 04:00:00,"(False, 12.0)","(True, 8.87)"
2024-04-12 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-13 04:00:00,"(False, 12.0)","(True, 0.82)"
2024-04-13 16:00:00,"(False, 12.0)","(True, 4.15)"
2024-04-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-14 16:00:00,"(False, 12.0)","(True, 3.2)"
2024-04-15 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-15 16:00:00,"(False, 12.0)","(True, 4.0)"
2024-04-16 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-16 16:00:00,"(False, 12.0)","(True, 4.79)"
2024-04-17 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-17 16:00:00,"(False, 12.0)","(True, 4.68)"
