decision_time,true_result,sim_1
2024-04-28 16:00:00,"(True, 5.99)","(False, 12.0)"
2024-04-29 04:00:00,"(True, 9.02)","(False, 12.0)"
2024-04-29 16:00:00,"(True, 4.84)","(True, 11.74)"
2024-04-30 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-30 16:00:00,"(True, 5.72)","(False, 12.0)"
2024-05-01 04:00:00,"(True, 10.19)","(False, 12.0)"
2024-05-01 16:00:00,"(True, 6.01)","(False, 12.0)"
2024-05-02 04:00:00,"(False, 12.0)","(True, 6.58)"
2024-05-02 16:00:00,"(True, 6.38)","(False, 12.0)"
2024-05-03 04:00:00,"(True, 8.73)","(False, 12.0)"
2024-05-03 16:00:00,"(True, 1.01)","(True, 6.34)"
2024-05-04 04:00:00,"(False, 12.0)","(True, 0.96)"
2024-05-04 16:00:00,"(True, 5.42)","(True, 5.76)"
2024-05-05 04:00:00,"(False, 12.0)","(True, 0.34)"
2024-05-05 16:00:00,"(True, 6.09)","(True, 9.09)"
2024-05-06 04:00:00,"(True, 5.46)","(True, 4.89)"
2024-05-06 16:00:00,"(True, 5.09)","(True, 1.05)"
2024-05-07 04:00:00,"(True, 5.25)","(True, 11.75)"
2024-05-07 16:00:00,"(True, 5.65)","(False, 12.0)"
2024-05-08 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-08 16:00:00,"(True, 2.23)","(True, 0.5)"
2024-05-09 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-09 16:00:00,"(True, 7.28)","(True, 9.43)"
2024-05-10 04:00:00,"(False, 12.0)","(True, 9.03)"
2024-05-10 16:00:00,"(True, 9.75)","(True, 5.91)"
2024-05-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-11 16:00:00,"(True, 5.99)","(True, 5.84)"
2024-05-12 04:00:00,"(False, 12.0)","(True, 5.42)"
2024-05-12 16:00:00,"(True, 6.09)","(True, 0.36)"
2024-05-13 04:00:00,"(False, 12.0)","(True, 0.36)"
2024-05-13 16:00:00,"(True, 5.1)","(True, 1.01)"
2024-05-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-14 16:00:00,"(True, 6.93)","(True, 0.82)"
2024-05-15 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-15 16:00:00,"(True, 4.73)","(True, 1.71)"
2024-05-16 04:00:00,"(False, 12.0)","(True, 5.86)"
2024-05-16 16:00:00,"(True, 7.2)","(False, 12.0)"
2024-05-17 04:00:00,"(False, 12.0)","(True, 5.96)"
2024-05-17 16:00:00,"(True, 9.73)","(True, 5.63)"
2024-05-18 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-18 16:00:00,"(True, 5.94)","(False, 12.0)"
2024-05-19 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-19 16:00:00,"(True, 6.64)","(True, 6.54)"
2024-05-20 04:00:00,"(False, 12.0)","(True, 10.26)"
2024-05-20 16:00:00,"(True, 6.51)","(True, 5.43)"
2024-05-21 04:00:00,"(True, 8.47)","(False, 12.0)"
2024-05-21 16:00:00,"(True, 5.99)","(True, 5.83)"
2024-05-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-22 16:00:00,"(True, 5.6)","(True, 5.89)"
2024-05-23 04:00:00,"(True, 6.56)","(False, 12.0)"
2024-05-23 16:00:00,"(True, 4.75)","(False, 12.0)"
2024-05-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-24 16:00:00,"(True, 0.41)","(True, 9.43)"
2024-05-25 04:00:00,"(True, 4.56)","(True, 6.84)"
2024-05-25 16:00:00,"(False, 12.0)","(True, 5.08)"
2024-05-26 04:00:00,"(True, 0.52)","(False, 12.0)"
2024-05-26 16:00:00,"(True, 4.13)","(False, 12.0)"
2024-05-27 04:00:00,"(True, 1.08)","(True, 2.47)"
2024-05-27 16:00:00,"(True, 11.86)","(True, 5.65)"
2024-05-28 04:00:00,"(False, 12.0)","(True, 0.77)"
2024-05-28 16:00:00,"(False, 12.0)","(True, 5.17)"
2024-05-29 04:00:00,"(True, 0.36)","(True, 8.6)"
2024-05-29 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-30 04:00:00,"(True, 0.6)","(False, 12.0)"
2024-05-30 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-31 04:00:00,"(True, 0.34)","(False, 12.0)"
2024-05-31 16:00:00,"(False, 12.0)","(True, 6.21)"
2024-06-01 04:00:00,"(True, 4.99)","(False, 12.0)"
2024-06-01 16:00:00,"(False, 12.0)","(True, 6.03)"
2024-06-02 04:00:00,"(True, 1.96)","(False, 12.0)"
2024-06-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-03 04:00:00,"(True, 0.15)","(False, 12.0)"
2024-06-03 16:00:00,"(False, 12.0)","(True, 5.06)"
2024-06-04 04:00:00,"(True, 0.79)","(False, 12.0)"
2024-06-04 16:00:00,"(False, 12.0)","(True, 7.14)"
2024-06-05 04:00:00,"(True, 0.1)","(True, 4.02)"
2024-06-05 16:00:00,"(False, 12.0)","(True, 4.77)"
2024-06-06 04:00:00,"(True, 0.15)","(False, 12.0)"
2024-06-06 16:00:00,"(False, 12.0)","(True, 7.05)"
2024-06-07 04:00:00,"(True, 0.21)","(False, 12.0)"
2024-06-07 16:00:00,"(False, 12.0)","(True, 6.06)"
2024-06-08 04:00:00,"(True, 5.09)","(False, 12.0)"
2024-06-08 16:00:00,"(False, 12.0)","(True, 9.63)"
2024-06-09 04:00:00,"(True, 1.04)","(False, 12.0)"
2024-06-09 16:00:00,"(False, 12.0)","(True, 9.28)"
2024-06-10 04:00:00,"(True, 0.42)","(False, 12.0)"
2024-06-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-11 04:00:00,"(False, 12.0)","(True, 8.04)"
2024-06-11 16:00:00,"(True, 11.52)","(True, 5.04)"
2024-06-12 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-12 16:00:00,"(False, 12.0)","(True, 0.8)"
2024-06-13 04:00:00,"(True, 0.89)","(True, 7.0)"
2024-06-13 16:00:00,"(True, 10.55)","(True, 0.88)"
2024-06-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-06-14 16:00:00,"(False, 12.0)","(True, 5.35)"
2024-06-15 04:00:00,"(True, 3.95)","(True, 2.43)"
2024-06-15 16:00:00,"(False, 12.0)","(True, 5.92)"
2024-06-16 04:00:00,"(True, 0.43)","(True, 1.23)"
2024-06-16 16:00:00,"(False, 12.0)","(True, 5.19)"
2024-06-17 04:00:00,"(True, 0.67)","(True, 5.43)"
2024-06-17 16:00:00,"(True, 2.48)","(True, 5.96)"
