decision_time,true_result,sim_1
2024-03-26 04:00:00,"(True, 7.1)","(True, 0.6)"
2024-03-26 16:00:00,"(True, 9.26)","(True, 6.33)"
2024-03-27 04:00:00,"(True, 9.57)","(True, 8.27)"
2024-03-27 16:00:00,"(True, 5.55)","(True, 7.47)"
2024-03-28 04:00:00,"(True, 3.88)","(False, 12.0)"
2024-03-28 16:00:00,"(True, 0.33)","(True, 5.33)"
2024-03-29 04:00:00,"(True, 1.94)","(True, 2.53)"
2024-03-29 16:00:00,"(False, 12.0)","(True, 9.96)"
2024-03-30 04:00:00,"(False, 12.0)","(True, 1.93)"
2024-03-30 16:00:00,"(False, 12.0)","(True, 6.33)"
2024-03-31 04:00:00,"(False, 12.0)","(True, 1.92)"
2024-03-31 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-01 04:00:00,"(False, 12.0)","(True, 2.32)"
2024-04-01 16:00:00,"(False, 12.0)","(True, 9.91)"
2024-04-02 04:00:00,"(False, 12.0)","(True, 6.69)"
2024-04-02 16:00:00,"(True, 5.43)","(True, 2.4)"
2024-04-03 04:00:00,"(True, 2.11)","(True, 6.68)"
2024-04-03 16:00:00,"(True, 6.69)","(True, 6.6)"
2024-04-04 04:00:00,"(True, 3.95)","(True, 1.94)"
2024-04-04 16:00:00,"(True, 5.55)","(False, 12.0)"
2024-04-05 04:00:00,"(True, 2.59)","(False, 12.0)"
2024-04-05 16:00:00,"(True, 7.39)","(True, 2.25)"
2024-04-06 04:00:00,"(True, 3.31)","(False, 12.0)"
2024-04-06 16:00:00,"(False, 12.0)","(True, 5.36)"
2024-04-07 04:00:00,"(True, 0.61)","(False, 12.0)"
2024-04-07 16:00:00,"(False, 12.0)","(True, 5.03)"
2024-04-08 04:00:00,"(False, 12.0)","(True, 6.36)"
2024-04-08 16:00:00,"(False, 12.0)","(True, 0.2)"
2024-04-09 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-09 16:00:00,"(False, 12.0)","(True, 2.58)"
2024-04-10 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-11 16:00:00,"(False, 12.0)","(True, 2.09)"
2024-04-12 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-12 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-13 04:00:00,"(False, 12.0)","(True, 7.8)"
2024-04-13 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-14 04:00:00,"(False, 12.0)","(True, 6.18)"
2024-04-14 16:00:00,"(False, 12.0)","(True, 9.52)"
2024-04-15 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-16 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-16 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-17 04:00:00,"(True, 1.51)","(False, 12.0)"
2024-04-17 16:00:00,"(True, 5.33)","(True, 2.1)"
2024-04-18 04:00:00,"(True, 2.3)","(True, 7.73)"
2024-04-18 16:00:00,"(True, 6.14)","(True, 7.06)"
2024-04-19 04:00:00,"(True, 2.44)","(True, 8.81)"
2024-04-19 16:00:00,"(True, 8.27)","(True, 7.0)"
2024-04-20 04:00:00,"(True, 4.56)","(True, 0.73)"
2024-04-20 16:00:00,"(True, 0.02)","(True, 2.42)"
2024-04-21 04:00:00,"(True, 7.49)","(False, 12.0)"
2024-04-21 16:00:00,"(True, 6.2)","(False, 12.0)"
2024-04-22 04:00:00,"(True, 9.99)","(True, 9.99)"
2024-04-22 16:00:00,"(False, 12.0)","(True, 5.71)"
2024-04-23 04:00:00,"(True, 2.35)","(True, 5.23)"
2024-04-23 16:00:00,"(True, 6.42)","(True, 6.17)"
2024-04-24 04:00:00,"(True, 2.42)","(True, 5.73)"
2024-04-24 16:00:00,"(True, 5.74)","(True, 7.57)"
2024-04-25 04:00:00,"(True, 2.05)","(True, 1.91)"
2024-04-25 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-26 04:00:00,"(True, 2.31)","(True, 5.23)"
2024-04-26 16:00:00,"(True, 8.08)","(True, 7.84)"
2024-04-27 04:00:00,"(True, 6.68)","(True, 6.68)"
2024-04-27 16:00:00,"(True, 6.17)","(True, 6.16)"
2024-04-28 04:00:00,"(True, 7.8)","(True, 6.64)"
2024-04-28 16:00:00,"(False, 12.0)","(True, 8.22)"
2024-04-29 04:00:00,"(True, 2.16)","(True, 0.36)"
2024-04-29 16:00:00,"(True, 2.74)","(True, 2.43)"
2024-04-30 04:00:00,"(True, 2.08)","(False, 12.0)"
2024-04-30 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-01 04:00:00,"(True, 1.89)","(True, 6.18)"
2024-05-01 16:00:00,"(True, 6.62)","(True, 6.58)"
2024-05-02 04:00:00,"(True, 2.34)","(True, 4.7)"
2024-05-02 16:00:00,"(False, 12.0)","(True, 1.96)"
2024-05-03 04:00:00,"(True, 2.25)","(True, 6.17)"
2024-05-03 16:00:00,"(True, 6.76)","(True, 7.47)"
2024-05-04 04:00:00,"(True, 3.88)","(True, 6.28)"
2024-05-04 16:00:00,"(False, 12.0)","(True, 2.29)"
2024-05-05 04:00:00,"(True, 8.4)","(True, 2.31)"
2024-05-05 16:00:00,"(True, 5.49)","(False, 12.0)"
2024-05-06 04:00:00,"(True, 2.23)","(False, 12.0)"
2024-05-06 16:00:00,"(True, 3.07)","(False, 12.0)"
2024-05-07 04:00:00,"(True, 2.01)","(True, 5.44)"
2024-05-07 16:00:00,"(True, 4.73)","(False, 12.0)"
2024-05-08 04:00:00,"(True, 1.59)","(False, 12.0)"
2024-05-08 16:00:00,"(True, 7.2)","(True, 5.49)"
2024-05-09 04:00:00,"(True, 2.29)","(True, 5.4)"
2024-05-09 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-10 04:00:00,"(True, 7.03)","(True, 1.93)"
2024-05-10 16:00:00,"(True, 7.46)","(True, 5.44)"
