decision_time,true_result,sim_1
2024-01-22 04:00:00,"(True, 10.16)","(False, 12.0)"
2024-01-22 16:00:00,"(False, 12.0)","(True, 0.94)"
2024-01-23 04:00:00,"(True, 10.92)","(False, 12.0)"
2024-01-23 16:00:00,"(True, 9.29)","(True, 7.25)"
2024-01-25 04:00:00,"(True, 9.26)","(True, 9.1)"
2024-01-25 16:00:00,"(True, 5.82)","(True, 2.87)"
2024-01-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-26 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-27 04:00:00,"(False, 12.0)","(True, 9.15)"
2024-01-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-28 04:00:00,"(False, 12.0)","(True, 9.34)"
2024-01-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-29 04:00:00,"(False, 12.0)","(True, 8.07)"
2024-01-29 16:00:00,"(False, 12.0)","(True, 5.44)"
2024-01-30 04:00:00,"(False, 12.0)","(True, 8.19)"
2024-01-30 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-31 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-31 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-01 04:00:00,"(False, 12.0)","(True, 8.42)"
2024-02-01 16:00:00,"(True, 1.07)","(True, 6.86)"
2024-02-02 04:00:00,"(True, 6.74)","(True, 7.48)"
2024-02-02 16:00:00,"(True, 9.47)","(False, 12.0)"
2024-02-03 04:00:00,"(True, 9.12)","(True, 8.91)"
2024-02-03 16:00:00,"(True, 8.37)","(True, 9.49)"
2024-02-04 04:00:00,"(True, 8.77)","(True, 5.78)"
2024-02-04 16:00:00,"(True, 4.0)","(False, 12.0)"
2024-02-05 04:00:00,"(True, 8.91)","(False, 12.0)"
2024-02-05 16:00:00,"(True, 7.66)","(True, 6.89)"
2024-02-06 04:00:00,"(True, 8.18)","(True, 6.88)"
2024-02-06 16:00:00,"(True, 8.39)","(True, 7.46)"
2024-02-07 04:00:00,"(True, 7.59)","(True, 8.38)"
2024-02-07 16:00:00,"(False, 12.0)","(True, 8.2)"
2024-02-08 04:00:00,"(False, 12.0)","(True, 0.72)"
2024-02-08 16:00:00,"(False, 12.0)","(True, 8.08)"
2024-02-09 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-09 16:00:00,"(False, 12.0)","(True, 6.73)"
2024-02-10 04:00:00,"(False, 12.0)","(True, 9.35)"
2024-02-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-11 04:00:00,"(False, 12.0)","(True, 8.66)"
2024-02-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-12 04:00:00,"(True, 7.89)","(True, 9.5)"
2024-02-12 16:00:00,"(True, 9.27)","(True, 9.1)"
2024-02-13 04:00:00,"(True, 9.5)","(False, 12.0)"
2024-02-13 16:00:00,"(True, 6.89)","(True, 4.5)"
2024-02-14 04:00:00,"(True, 7.88)","(True, 7.68)"
2024-02-14 16:00:00,"(True, 9.09)","(True, 6.8)"
2024-02-15 04:00:00,"(True, 6.72)","(True, 7.1)"
2024-02-15 16:00:00,"(True, 8.4)","(True, 8.55)"
2024-02-16 04:00:00,"(True, 7.67)","(True, 6.45)"
2024-02-16 16:00:00,"(True, 5.42)","(True, 6.75)"
2024-02-17 04:00:00,"(True, 7.25)","(False, 12.0)"
2024-02-17 16:00:00,"(False, 12.0)","(True, 6.86)"
2024-02-18 04:00:00,"(True, 8.2)","(False, 12.0)"
2024-02-18 16:00:00,"(True, 9.34)","(True, 8.63)"
2024-02-19 04:00:00,"(True, 7.47)","(True, 6.88)"
2024-02-19 16:00:00,"(True, 8.66)","(False, 12.0)"
2024-02-20 04:00:00,"(True, 6.73)","(True, 5.45)"
2024-02-20 16:00:00,"(True, 4.13)","(False, 12.0)"
2024-02-21 04:00:00,"(True, 6.66)","(False, 12.0)"
2024-02-21 16:00:00,"(True, 3.6)","(True, 8.53)"
2024-02-22 04:00:00,"(True, 5.56)","(True, 6.86)"
2024-02-22 16:00:00,"(True, 8.69)","(True, 9.47)"
2024-02-23 04:00:00,"(True, 8.43)","(False, 12.0)"
2024-02-23 16:00:00,"(True, 6.97)","(False, 12.0)"
2024-02-24 04:00:00,"(True, 8.02)","(False, 12.0)"
2024-02-24 16:00:00,"(False, 12.0)","(True, 8.8)"
2024-02-25 04:00:00,"(False, 12.0)","(True, 8.4)"
2024-02-25 16:00:00,"(False, 12.0)","(True, 8.18)"
2024-02-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-26 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-27 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-28 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-28 16:00:00,"(False, 12.0)","(True, 4.07)"
2024-02-29 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-29 16:00:00,"(False, 12.0)","(True, 8.39)"
2024-03-01 04:00:00,"(False, 12.0)","(True, 5.08)"
2024-03-01 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-02 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-03 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-03 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-05 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-05 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-06 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-06 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-07 04:00:00,"(False, 12.0)","(True, 6.89)"
2024-03-07 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-08 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-09 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-09 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-10 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-12 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-12 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-13 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-13 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-14 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-15 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-15 16:00:00,"(False, 12.0)","(True, 6.73)"
2024-03-16 04:00:00,"(False, 12.0)","(True, 8.66)"
2024-03-16 16:00:00,"(False, 12.0)","(False, 12.0)"
