decision_time,true_result,sim_1
2023-10-22 04:00:00,"(True, 8.61)","(True, 4.22)"
2023-10-22 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-10-23 04:00:00,"(True, 3.17)","(True, 2.95)"
2023-10-23 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-10-24 04:00:00,"(True, 3.32)","(True, 4.24)"
2023-10-24 16:00:00,"(False, 12.0)","(True, 5.67)"
2023-10-25 04:00:00,"(True, 3.35)","(True, 1.31)"
2023-10-25 16:00:00,"(False, 12.0)","(True, 1.24)"
2023-10-26 04:00:00,"(True, 3.24)","(True, 3.37)"
2023-10-26 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-10-27 04:00:00,"(True, 2.46)","(True, 2.39)"
2023-10-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-10-28 04:00:00,"(True, 4.27)","(True, 3.23)"
2023-10-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-10-29 04:00:00,"(True, 9.53)","(True, 4.21)"
2023-10-29 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-10-30 04:00:00,"(True, 3.52)","(True, 3.37)"
2023-10-30 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-10-31 04:00:00,"(True, 3.26)","(True, 2.39)"
2023-10-31 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-01 04:00:00,"(True, 3.51)","(True, 3.4)"
2023-11-01 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-02 04:00:00,"(True, 3.69)","(True, 2.44)"
2023-11-02 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-03 04:00:00,"(True, 2.46)","(True, 4.07)"
2023-11-03 16:00:00,"(True, 4.24)","(False, 12.0)"
2023-11-04 04:00:00,"(True, 4.72)","(True, 4.56)"
2023-11-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-05 04:00:00,"(True, 7.44)","(True, 4.78)"
2023-11-05 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-06 04:00:00,"(True, 3.61)","(True, 1.77)"
2023-11-06 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-07 04:00:00,"(True, 3.23)","(True, 3.9)"
2023-11-07 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-08 04:00:00,"(True, 3.55)","(True, 3.14)"
2023-11-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-09 04:00:00,"(True, 3.1)","(True, 3.04)"
2023-11-09 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-10 04:00:00,"(True, 8.21)","(True, 3.32)"
2023-11-10 16:00:00,"(False, 12.0)","(True, 3.69)"
2023-11-11 04:00:00,"(True, 3.41)","(True, 2.06)"
2023-11-11 16:00:00,"(False, 12.0)","(True, 8.05)"
2023-11-12 04:00:00,"(True, 4.02)","(True, 6.16)"
2023-11-12 16:00:00,"(False, 12.0)","(True, 1.71)"
2023-11-13 04:00:00,"(True, 3.92)","(True, 3.63)"
2023-11-13 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-14 04:00:00,"(True, 1.77)","(True, 1.32)"
2023-11-14 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-15 04:00:00,"(True, 2.5)","(True, 3.73)"
2023-11-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-16 04:00:00,"(True, 3.62)","(True, 0.38)"
2023-11-16 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-17 04:00:00,"(True, 3.65)","(True, 3.63)"
2023-11-17 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-18 04:00:00,"(True, 9.98)","(False, 12.0)"
2023-11-18 16:00:00,"(True, 1.74)","(False, 12.0)"
2023-11-19 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-19 16:00:00,"(False, 12.0)","(True, 6.09)"
2023-11-20 04:00:00,"(True, 2.24)","(True, 3.69)"
2023-11-20 16:00:00,"(False, 12.0)","(True, 0.29)"
2023-11-21 04:00:00,"(True, 3.68)","(True, 2.94)"
2023-11-21 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-22 04:00:00,"(True, 2.28)","(True, 2.54)"
2023-11-22 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-23 04:00:00,"(False, 12.0)","(True, 2.4)"
2023-11-23 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-24 04:00:00,"(True, 4.21)","(True, 1.93)"
2023-11-24 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-25 04:00:00,"(False, 12.0)","(True, 3.98)"
2023-11-25 16:00:00,"(True, 4.74)","(False, 12.0)"
2023-11-26 04:00:00,"(True, 4.8)","(True, 0.72)"
2023-11-26 16:00:00,"(True, 1.36)","(False, 12.0)"
2023-11-27 04:00:00,"(True, 2.21)","(True, 3.52)"
2023-11-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-28 04:00:00,"(True, 3.2)","(True, 4.68)"
2023-11-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-29 04:00:00,"(True, 3.05)","(True, 2.28)"
2023-11-29 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-11-30 04:00:00,"(True, 3.44)","(True, 2.38)"
2023-11-30 16:00:00,"(False, 12.0)","(False, 12.0)"
