decision_time,true_result,sim_1
2024-01-19 16:00:00,"(False, 12.0)","(True, 4.8)"
2024-01-20 04:00:00,"(False, 12.0)","(True, 4.31)"
2024-01-20 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-21 04:00:00,"(False, 12.0)","(True, 1.87)"
2024-01-21 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-22 16:00:00,"(False, 12.0)","(True, 6.42)"
2024-01-23 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-23 16:00:00,"(False, 12.0)","(True, 4.6)"
2024-01-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-25 04:00:00,"(True, 4.1)","(True, 2.52)"
2024-01-25 16:00:00,"(True, 5.87)","(True, 4.05)"
2024-01-26 04:00:00,"(True, 4.68)","(True, 2.72)"
2024-01-26 16:00:00,"(True, 6.35)","(True, 2.14)"
2024-01-27 04:00:00,"(False, 12.0)","(True, 4.23)"
2024-01-27 16:00:00,"(True, 7.04)","(False, 12.0)"
2024-01-28 04:00:00,"(True, 4.08)","(True, 2.79)"
2024-01-28 16:00:00,"(True, 4.22)","(True, 5.15)"
2024-01-29 04:00:00,"(True, 1.77)","(True, 2.96)"
2024-01-29 16:00:00,"(True, 6.49)","(True, 4.4)"
2024-01-30 04:00:00,"(True, 5.59)","(False, 12.0)"
2024-01-30 16:00:00,"(True, 3.13)","(False, 12.0)"
2024-01-31 04:00:00,"(True, 5.78)","(True, 5.15)"
2024-01-31 16:00:00,"(True, 6.97)","(False, 12.0)"
2024-02-01 04:00:00,"(True, 5.86)","(True, 7.39)"
2024-02-01 16:00:00,"(True, 4.03)","(True, 5.52)"
2024-02-02 04:00:00,"(True, 4.09)","(True, 4.58)"
2024-02-02 16:00:00,"(True, 5.83)","(True, 6.4)"
2024-02-03 04:00:00,"(True, 4.91)","(True, 5.9)"
2024-02-03 16:00:00,"(True, 4.13)","(True, 6.2)"
2024-02-04 04:00:00,"(True, 4.79)","(True, 4.57)"
2024-02-04 16:00:00,"(True, 3.97)","(True, 5.05)"
2024-02-05 04:00:00,"(True, 1.91)","(True, 5.15)"
2024-02-05 16:00:00,"(True, 5.02)","(True, 4.87)"
2024-02-06 04:00:00,"(True, 5.29)","(True, 5.28)"
2024-02-06 16:00:00,"(True, 5.54)","(True, 4.78)"
2024-02-07 04:00:00,"(True, 4.04)","(True, 5.64)"
2024-02-07 16:00:00,"(True, 2.95)","(True, 3.12)"
2024-02-08 04:00:00,"(True, 2.54)","(True, 3.28)"
2024-02-08 16:00:00,"(True, 6.05)","(True, 3.56)"
2024-02-09 04:00:00,"(True, 4.01)","(True, 5.14)"
2024-02-09 16:00:00,"(True, 5.76)","(True, 4.42)"
2024-02-10 04:00:00,"(True, 5.95)","(True, 4.1)"
2024-02-10 16:00:00,"(True, 3.54)","(True, 6.11)"
2024-02-11 04:00:00,"(True, 4.98)","(True, 6.47)"
2024-02-11 16:00:00,"(True, 4.94)","(True, 4.77)"
2024-02-12 04:00:00,"(True, 2.36)","(True, 1.77)"
2024-02-12 16:00:00,"(True, 5.26)","(True, 5.3)"
2024-02-13 04:00:00,"(True, 8.37)","(True, 3.46)"
2024-02-13 16:00:00,"(True, 2.61)","(True, 4.65)"
2024-02-14 04:00:00,"(True, 5.21)","(True, 0.99)"
2024-02-14 16:00:00,"(True, 4.53)","(True, 5.89)"
2024-02-15 04:00:00,"(True, 5.15)","(True, 3.73)"
2024-02-15 16:00:00,"(True, 6.21)","(True, 1.83)"
2024-02-16 04:00:00,"(True, 3.47)","(True, 4.02)"
2024-02-16 16:00:00,"(True, 5.62)","(True, 5.59)"
2024-02-17 04:00:00,"(True, 5.3)","(True, 4.19)"
2024-02-17 16:00:00,"(True, 6.19)","(True, 5.51)"
2024-02-18 04:00:00,"(True, 5.09)","(True, 2.59)"
2024-02-18 16:00:00,"(True, 4.81)","(True, 4.13)"
2024-02-19 04:00:00,"(True, 5.69)","(True, 4.73)"
2024-02-19 16:00:00,"(True, 3.46)","(True, 5.78)"
2024-02-20 04:00:00,"(True, 4.76)","(True, 4.51)"
2024-02-20 16:00:00,"(True, 5.62)","(True, 3.52)"
2024-02-21 04:00:00,"(True, 5.14)","(True, 4.48)"
2024-02-21 16:00:00,"(True, 4.65)","(True, 5.68)"
2024-02-22 04:00:00,"(True, 3.45)","(True, 5.35)"
2024-02-22 16:00:00,"(True, 4.58)","(True, 4.14)"
2024-02-23 04:00:00,"(True, 4.43)","(True, 6.07)"
2024-02-23 16:00:00,"(True, 4.34)","(True, 3.59)"
2024-02-24 04:00:00,"(True, 4.31)","(True, 4.57)"
2024-02-24 16:00:00,"(True, 4.49)","(True, 4.08)"
2024-02-25 04:00:00,"(True, 4.54)","(True, 4.59)"
2024-02-25 16:00:00,"(True, 4.9)","(True, 4.57)"
2024-02-26 04:00:00,"(True, 1.87)","(True, 3.69)"
2024-02-26 16:00:00,"(True, 5.31)","(True, 5.97)"
2024-02-27 04:00:00,"(True, 4.82)","(True, 6.17)"
2024-02-27 16:00:00,"(True, 4.14)","(True, 4.22)"
2024-02-28 04:00:00,"(True, 5.03)","(True, 5.82)"
2024-02-28 16:00:00,"(True, 4.67)","(True, 4.93)"
2024-02-29 04:00:00,"(True, 3.8)","(True, 4.67)"
2024-02-29 16:00:00,"(True, 4.29)","(True, 3.35)"
2024-03-01 04:00:00,"(True, 4.56)","(True, 4.39)"
2024-03-01 16:00:00,"(True, 4.71)","(True, 3.44)"
2024-03-02 04:00:00,"(True, 5.15)","(True, 1.68)"
2024-03-02 16:00:00,"(True, 3.99)","(True, 1.78)"
2024-03-03 04:00:00,"(True, 4.5)","(True, 4.69)"
2024-03-03 16:00:00,"(True, 2.96)","(True, 4.23)"
2024-03-04 04:00:00,"(True, 1.91)","(True, 2.56)"
2024-03-04 16:00:00,"(True, 4.84)","(True, 3.24)"
2024-03-05 04:00:00,"(True, 3.68)","(True, 5.15)"
2024-03-05 16:00:00,"(True, 5.48)","(True, 3.84)"
2024-03-06 04:00:00,"(True, 4.73)","(True, 4.66)"
2024-03-06 16:00:00,"(True, 5.52)","(True, 6.19)"
2024-03-07 04:00:00,"(True, 3.92)","(True, 3.5)"
2024-03-07 16:00:00,"(True, 4.39)","(True, 4.92)"
2024-03-08 04:00:00,"(True, 4.24)","(True, 5.77)"
2024-03-08 16:00:00,"(True, 6.08)","(True, 4.53)"
2024-03-09 04:00:00,"(True, 4.64)","(True, 5.86)"
2024-03-09 16:00:00,"(True, 6.77)","(False, 12.0)"
2024-03-10 04:00:00,"(True, 3.57)","(True, 2.82)"
2024-03-10 16:00:00,"(True, 3.27)","(True, 4.33)"
2024-03-11 04:00:00,"(True, 1.79)","(True, 1.76)"
2024-03-11 16:00:00,"(True, 5.91)","(True, 5.31)"
