decision_time,true_result,sim_1
2023-12-17 04:00:00,"(True, 6.28)","(False, 12.0)"
2023-12-17 16:00:00,"(True, 3.6)","(True, 8.99)"
2023-12-18 04:00:00,"(True, 8.24)","(False, 12.0)"
2023-12-18 16:00:00,"(True, 4.86)","(True, 3.25)"
2023-12-19 04:00:00,"(True, 9.34)","(True, 6.36)"
2023-12-19 16:00:00,"(True, 6.88)","(True, 8.87)"
2023-12-20 04:00:00,"(True, 9.03)","(True, 10.29)"
2023-12-20 16:00:00,"(True, 7.42)","(True, 9.92)"
2023-12-21 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-21 16:00:00,"(True, 2.47)","(False, 12.0)"
2023-12-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-22 16:00:00,"(True, 2.06)","(True, 8.01)"
2023-12-23 04:00:00,"(False, 12.0)","(True, 5.46)"
2023-12-23 16:00:00,"(True, 6.33)","(False, 12.0)"
2023-12-24 04:00:00,"(True, 11.48)","(False, 12.0)"
2023-12-24 16:00:00,"(True, 2.99)","(False, 12.0)"
2023-12-25 04:00:00,"(True, 8.02)","(False, 12.0)"
2023-12-25 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-26 04:00:00,"(True, 10.18)","(False, 12.0)"
2023-12-26 16:00:00,"(True, 4.69)","(True, 6.43)"
2023-12-27 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-27 16:00:00,"(True, 2.5)","(False, 12.0)"
2023-12-28 04:00:00,"(True, 7.87)","(False, 12.0)"
2023-12-28 16:00:00,"(True, 4.0)","(False, 12.0)"
2023-12-29 04:00:00,"(True, 10.35)","(True, 6.66)"
2023-12-29 16:00:00,"(True, 5.15)","(True, 1.14)"
2023-12-30 04:00:00,"(False, 12.0)","(True, 9.09)"
2023-12-30 16:00:00,"(False, 12.0)","(True, 9.11)"
2023-12-31 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-31 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-01 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-01 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-02 04:00:00,"(False, 12.0)","(True, 7.42)"
2024-01-02 16:00:00,"(False, 12.0)","(True, 5.64)"
2024-01-03 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-03 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-04 16:00:00,"(True, 0.45)","(True, 8.26)"
2024-01-05 04:00:00,"(False, 12.0)","(True, 10.54)"
2024-01-05 16:00:00,"(True, 1.29)","(True, 3.29)"
2024-01-06 04:00:00,"(True, 9.85)","(True, 8.34)"
2024-01-06 16:00:00,"(True, 5.94)","(True, 3.35)"
2024-01-07 04:00:00,"(True, 11.09)","(True, 5.87)"
2024-01-07 16:00:00,"(True, 5.03)","(False, 12.0)"
2024-01-08 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-08 16:00:00,"(True, 0.66)","(False, 12.0)"
