decision_time,true_result,sim_1
2023-12-07 16:00:00,"(True, 5.27)","(True, 1.99)"
2023-12-08 04:00:00,"(False, 12.0)","(True, 6.17)"
2023-12-08 16:00:00,"(True, 1.07)","(False, 12.0)"
2023-12-09 04:00:00,"(False, 12.0)","(True, 4.95)"
2023-12-09 16:00:00,"(True, 7.35)","(True, 6.42)"
2023-12-10 04:00:00,"(False, 12.0)","(True, 1.57)"
2023-12-10 16:00:00,"(True, 4.84)","(True, 1.42)"
2023-12-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-11 16:00:00,"(True, 6.09)","(False, 12.0)"
2023-12-12 04:00:00,"(True, 2.09)","(True, 0.55)"
2023-12-12 16:00:00,"(True, 5.81)","(True, 1.83)"
2023-12-13 04:00:00,"(True, 1.83)","(True, 2.43)"
2023-12-13 16:00:00,"(True, 5.39)","(True, 5.36)"
2023-12-14 04:00:00,"(True, 2.37)","(True, 1.44)"
2023-12-14 16:00:00,"(True, 6.47)","(False, 12.0)"
2023-12-15 04:00:00,"(True, 2.35)","(True, 2.82)"
2023-12-15 16:00:00,"(True, 1.32)","(False, 12.0)"
2023-12-16 04:00:00,"(True, 4.05)","(False, 12.0)"
2023-12-16 16:00:00,"(True, 6.21)","(True, 6.18)"
2023-12-17 04:00:00,"(True, 10.89)","(True, 2.28)"
2023-12-17 16:00:00,"(True, 5.03)","(False, 12.0)"
2023-12-18 04:00:00,"(True, 2.55)","(True, 2.24)"
2023-12-18 16:00:00,"(True, 5.57)","(True, 3.41)"
2023-12-19 04:00:00,"(True, 2.51)","(True, 6.66)"
2023-12-19 16:00:00,"(True, 6.71)","(False, 12.0)"
2023-12-20 04:00:00,"(False, 12.0)","(True, 4.05)"
2023-12-20 16:00:00,"(True, 5.91)","(True, 0.05)"
2023-12-21 04:00:00,"(True, 3.71)","(True, 7.62)"
2023-12-21 16:00:00,"(True, 7.72)","(True, 6.39)"
2023-12-22 04:00:00,"(True, 4.19)","(False, 12.0)"
2023-12-22 16:00:00,"(True, 6.81)","(True, 5.87)"
2023-12-23 04:00:00,"(True, 6.57)","(True, 6.57)"
2023-12-23 16:00:00,"(True, 4.91)","(True, 9.19)"
2023-12-24 04:00:00,"(True, 9.25)","(True, 8.66)"
2023-12-24 16:00:00,"(True, 9.11)","(True, 6.7)"
2023-12-25 04:00:00,"(False, 12.0)","(True, 2.09)"
2023-12-25 16:00:00,"(True, 2.08)","(True, 9.64)"
2023-12-26 04:00:00,"(True, 4.95)","(True, 3.71)"
2023-12-26 16:00:00,"(True, 3.14)","(True, 5.2)"
2023-12-27 04:00:00,"(True, 3.14)","(True, 1.72)"
2023-12-27 16:00:00,"(True, 5.5)","(True, 4.1)"
2023-12-28 04:00:00,"(True, 4.21)","(False, 12.0)"
2023-12-28 16:00:00,"(True, 4.42)","(True, 5.91)"
2023-12-29 04:00:00,"(False, 12.0)","(True, 3.36)"
2023-12-29 16:00:00,"(True, 0.12)","(True, 3.13)"
2023-12-30 04:00:00,"(True, 3.95)","(True, 9.16)"
2023-12-30 16:00:00,"(True, 7.42)","(True, 7.13)"
2023-12-31 04:00:00,"(False, 12.0)","(True, 4.19)"
2023-12-31 16:00:00,"(True, 5.91)","(True, 3.73)"
2024-01-01 04:00:00,"(False, 12.0)","(True, 2.18)"
2024-01-01 16:00:00,"(True, 3.7)","(True, 6.65)"
2024-01-02 04:00:00,"(False, 12.0)","(True, 3.78)"
2024-01-02 16:00:00,"(True, 5.51)","(True, 6.38)"
2024-01-03 04:00:00,"(True, 2.84)","(True, 6.28)"
2024-01-03 16:00:00,"(True, 5.9)","(True, 3.7)"
2024-01-04 04:00:00,"(True, 2.41)","(True, 0.01)"
2024-01-04 16:00:00,"(True, 8.26)","(True, 3.36)"
2024-01-05 04:00:00,"(True, 2.69)","(True, 2.23)"
2024-01-05 16:00:00,"(True, 3.36)","(False, 12.0)"
2024-01-06 04:00:00,"(True, 4.91)","(True, 5.89)"
2024-01-06 16:00:00,"(True, 5.31)","(True, 8.29)"
2024-01-07 04:00:00,"(True, 5.26)","(False, 12.0)"
2024-01-07 16:00:00,"(True, 1.65)","(True, 7.36)"
2024-01-08 04:00:00,"(True, 2.39)","(True, 3.61)"
2024-01-08 16:00:00,"(True, 6.38)","(True, 5.67)"
2024-01-09 04:00:00,"(True, 3.06)","(True, 2.21)"
2024-01-09 16:00:00,"(True, 5.19)","(True, 3.28)"
2024-01-10 04:00:00,"(True, 1.73)","(False, 12.0)"
2024-01-10 16:00:00,"(True, 5.87)","(True, 2.66)"
2024-01-11 04:00:00,"(True, 2.24)","(True, 3.56)"
2024-01-11 16:00:00,"(True, 4.62)","(True, 0.14)"
2024-01-12 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-12 16:00:00,"(True, 1.16)","(True, 8.7)"
2024-01-13 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-13 16:00:00,"(True, 2.84)","(True, 6.16)"
2024-01-14 04:00:00,"(False, 12.0)","(True, 3.8)"
2024-01-14 16:00:00,"(True, 7.19)","(True, 2.76)"
2024-01-15 04:00:00,"(False, 12.0)","(True, 2.59)"
2024-01-15 16:00:00,"(True, 3.7)","(True, 6.66)"
2024-01-16 04:00:00,"(True, 2.12)","(True, 2.36)"
2024-01-16 16:00:00,"(True, 3.59)","(True, 8.27)"
2024-01-17 04:00:00,"(True, 2.17)","(False, 12.0)"
2024-01-17 16:00:00,"(True, 7.67)","(True, 6.33)"
2024-01-18 04:00:00,"(True, 2.54)","(True, 3.81)"
2024-01-18 16:00:00,"(True, 3.19)","(True, 6.6)"
2024-01-19 04:00:00,"(True, 2.07)","(True, 2.4)"
2024-01-19 16:00:00,"(True, 6.07)","(True, 3.31)"
2024-01-20 04:00:00,"(True, 4.36)","(True, 5.22)"
2024-01-20 16:00:00,"(True, 8.31)","(True, 3.35)"
2024-01-21 04:00:00,"(True, 4.06)","(True, 2.96)"
2024-01-21 16:00:00,"(True, 6.39)","(True, 5.9)"
2024-01-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-22 16:00:00,"(True, 3.35)","(True, 5.15)"
2024-01-23 04:00:00,"(True, 2.25)","(True, 4.05)"
2024-01-23 16:00:00,"(True, 4.81)","(True, 6.31)"
2024-01-24 04:00:00,"(False, 12.0)","(True, 5.88)"
2024-01-24 16:00:00,"(True, 6.16)","(True, 2.44)"
2024-01-25 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-25 16:00:00,"(True, 5.87)","(True, 7.71)"
2024-01-26 04:00:00,"(False, 12.0)","(True, 6.1)"
2024-01-26 16:00:00,"(True, 5.2)","(True, 1.55)"
2024-01-27 04:00:00,"(True, 9.67)","(True, 1.13)"
2024-01-27 16:00:00,"(True, 6.1)","(True, 2.5)"
2024-01-28 04:00:00,"(True, 5.78)","(True, 9.12)"
2024-01-28 16:00:00,"(True, 6.18)","(True, 5.9)"
2024-01-29 04:00:00,"(True, 2.11)","(True, 3.93)"
2024-01-29 16:00:00,"(True, 3.95)","(True, 4.87)"
2024-01-30 04:00:00,"(True, 2.23)","(True, 3.07)"
2024-01-30 16:00:00,"(True, 6.33)","(False, 12.0)"
