decision_time,true_result,sim_1
2023-12-21 04:00:00,"(True, 11.99)","(True, 5.42)"
2023-12-21 16:00:00,"(True, 10.74)","(True, 4.9)"
2023-12-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-22 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-23 04:00:00,"(True, 1.02)","(False, 12.0)"
2023-12-23 16:00:00,"(True, 3.11)","(True, 4.17)"
2023-12-24 04:00:00,"(False, 12.0)","(True, 5.46)"
2023-12-24 16:00:00,"(True, 7.39)","(False, 12.0)"
2023-12-25 04:00:00,"(False, 12.0)","(True, 3.23)"
2023-12-25 16:00:00,"(False, 12.0)","(True, 8.91)"
2023-12-26 04:00:00,"(True, 1.69)","(True, 7.71)"
2023-12-26 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-27 04:00:00,"(True, 3.32)","(True, 4.26)"
2023-12-27 16:00:00,"(True, 10.87)","(True, 7.37)"
2023-12-28 04:00:00,"(False, 12.0)","(True, 6.56)"
2023-12-28 16:00:00,"(True, 2.63)","(False, 12.0)"
2023-12-29 04:00:00,"(False, 12.0)","(True, 2.78)"
2023-12-29 16:00:00,"(True, 11.14)","(True, 9.66)"
2023-12-30 04:00:00,"(False, 12.0)","(True, 5.55)"
2023-12-30 16:00:00,"(True, 8.71)","(False, 12.0)"
2023-12-31 04:00:00,"(False, 12.0)","(True, 0.25)"
2023-12-31 16:00:00,"(True, 6.73)","(True, 10.54)"
2024-01-01 04:00:00,"(True, 4.11)","(True, 6.75)"
2024-01-01 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-02 04:00:00,"(True, 0.56)","(True, 1.28)"
2024-01-02 16:00:00,"(True, 3.33)","(False, 12.0)"
2024-01-03 04:00:00,"(True, 2.63)","(True, 1.62)"
2024-01-03 16:00:00,"(True, 4.61)","(True, 0.55)"
2024-01-04 04:00:00,"(True, 1.34)","(True, 11.3)"
2024-01-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-05 04:00:00,"(True, 0.99)","(False, 12.0)"
2024-01-05 16:00:00,"(True, 7.86)","(True, 8.67)"
2024-01-06 04:00:00,"(False, 12.0)","(True, 6.69)"
2024-01-06 16:00:00,"(False, 12.0)","(True, 3.22)"
2024-01-07 04:00:00,"(True, 9.35)","(True, 5.44)"
2024-01-07 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-08 04:00:00,"(True, 6.8)","(True, 4.27)"
2024-01-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-09 04:00:00,"(True, 6.89)","(True, 0.69)"
2024-01-09 16:00:00,"(False, 12.0)","(True, 8.66)"
2024-01-10 04:00:00,"(True, 6.56)","(True, 6.47)"
2024-01-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-11 04:00:00,"(False, 12.0)","(True, 3.7)"
2024-01-11 16:00:00,"(False, 12.0)","(True, 7.31)"
2024-01-12 04:00:00,"(True, 7.36)","(True, 6.62)"
2024-01-12 16:00:00,"(False, 12.0)","(True, 5.6)"
2024-01-13 04:00:00,"(True, 5.77)","(False, 12.0)"
2024-01-13 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-14 04:00:00,"(False, 12.0)","(True, 1.11)"
2024-01-14 16:00:00,"(True, 0.78)","(False, 12.0)"
2024-01-15 04:00:00,"(False, 12.0)","(True, 6.87)"
2024-01-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-16 04:00:00,"(True, 6.77)","(False, 12.0)"
2024-01-16 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-17 04:00:00,"(True, 6.69)","(True, 6.69)"
2024-01-17 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-18 04:00:00,"(True, 3.57)","(True, 5.69)"
2024-01-18 16:00:00,"(False, 12.0)","(False, 12.0)"
