decision_time,true_result,sim_1
2024-05-10 16:00:00,"(np.True_, np.float64(9.49))","(True, 0.03)"
2024-05-11 04:00:00,"(np.True_, np.float64(7.57))","(True, 1.89)"
2024-05-11 16:00:00,"(np.True_, np.float64(4.73))","(True, 7.51)"
2024-05-12 04:00:00,"(np.True_, np.float64(4.2))","(True, 2.38)"
2024-05-12 16:00:00,"(np.True_, np.float64(4.75))","(True, 6.53)"
2024-05-13 04:00:00,"(np.True_, np.float64(2.79))","(True, 4.74)"
2024-05-13 16:00:00,"(np.True_, np.float64(6.17))","(True, 3.22)"
2024-05-14 04:00:00,"(np.True_, np.float64(5.01))","(True, 0.47)"
2024-05-14 16:00:00,"(np.True_, np.float64(8.54))","(True, 0.95)"
2024-05-15 04:00:00,"(np.True_, np.float64(5.74))","(True, 8.38)"
2024-05-15 16:00:00,"(np.True_, np.float64(10.99))","(True, 1.14)"
2024-05-16 04:00:00,"(np.True_, np.float64(7.3))","(True, 8.29)"
2024-05-16 16:00:00,"(np.True_, np.float64(5.3))","(True, 10.68)"
2024-05-17 04:00:00,"(np.True_, np.float64(9.08))","(False, 12.0)"
2024-05-17 16:00:00,"(np.True_, np.float64(7.61))","(True, 0.81)"
2024-05-18 04:00:00,"(np.True_, np.float64(7.16))","(True, 4.73)"
2024-05-18 16:00:00,"(np.True_, np.float64(6.08))","(False, 12.0)"
2024-05-19 04:00:00,"(np.True_, np.float64(7.67))","(True, 1.15)"
2024-05-19 16:00:00,"(np.True_, np.float64(8.32))","(False, 12.0)"
2024-05-20 04:00:00,"(np.True_, np.float64(5.21))","(True, 1.09)"
2024-05-20 16:00:00,"(np.True_, np.float64(6.87))","(True, 8.82)"
2024-05-21 04:00:00,"(np.True_, np.float64(7.09))","(True, 1.31)"
2024-05-21 16:00:00,"(np.True_, np.float64(9.01))","(True, 1.1)"
2024-05-22 04:00:00,"(np.True_, np.float64(5.56))","(False, 12.0)"
2024-05-22 16:00:00,"(np.True_, np.float64(5.58))","(True, 1.48)"
2024-05-23 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.49)"
2024-05-23 16:00:00,"(np.True_, np.float64(6.09))","(True, 1.56)"
2024-05-24 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.09)"
2024-05-24 16:00:00,"(np.True_, np.float64(2.45))","(True, 0.74)"
2024-05-25 04:00:00,"(np.True_, np.float64(6.69))","(True, 1.89)"
2024-05-25 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.11)"
2024-05-26 04:00:00,"(np.True_, np.float64(4.85))","(True, 2.08)"
2024-05-26 16:00:00,"(np.True_, np.float64(2.77))","(False, 12.0)"
2024-05-27 04:00:00,"(np.True_, np.float64(2.76))","(False, 12.0)"
2024-05-27 16:00:00,"(np.True_, np.float64(3.58))","(False, 12.0)"
2024-05-28 04:00:00,"(np.True_, np.float64(2.9))","(True, 0.04)"
2024-05-28 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.35)"
2024-05-29 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-05-30 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.58)"
2024-05-30 16:00:00,"(np.True_, np.float64(10.62))","(True, 3.49)"
2024-05-31 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.72)"
2024-05-31 16:00:00,"(np.True_, np.float64(1.74))","(True, 1.17)"
2024-06-01 04:00:00,"(np.True_, np.float64(1.71))","(True, 1.07)"
2024-06-01 16:00:00,"(np.True_, np.float64(0.86))","(True, 11.44)"
2024-06-02 04:00:00,"(np.True_, np.float64(2.04))","(False, 12.0)"
2024-06-02 16:00:00,"(np.True_, np.float64(0.72))","(True, 0.71)"
2024-06-03 04:00:00,"(np.True_, np.float64(0.84))","(False, 12.0)"
2024-06-03 16:00:00,"(np.True_, np.float64(1.29))","(True, 2.65)"
2024-06-04 04:00:00,"(np.True_, np.float64(1.74))","(True, 1.57)"
2024-06-04 16:00:00,"(np.True_, np.float64(1.11))","(True, 0.07)"
2024-06-05 04:00:00,"(np.True_, np.float64(1.62))","(True, 10.71)"
2024-06-05 16:00:00,"(np.True_, np.float64(0.08))","(True, 2.64)"
2024-06-06 04:00:00,"(np.True_, np.float64(2.53))","(True, 1.23)"
2024-06-06 16:00:00,"(np.False_, np.float64(12.0))","(True, 10.68)"
2024-06-07 04:00:00,"(np.True_, np.float64(0.07))","(True, 1.83)"
2024-06-07 16:00:00,"(np.True_, np.float64(10.97))","(False, 12.0)"
2024-06-08 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.4)"
2024-06-08 16:00:00,"(np.True_, np.float64(1.1))","(True, 10.15)"
2024-06-09 04:00:00,"(np.True_, np.float64(3.23))","(True, 1.1)"
2024-06-09 16:00:00,"(np.True_, np.float64(2.58))","(True, 2.67)"
2024-06-10 04:00:00,"(np.True_, np.float64(2.38))","(True, 1.96)"
2024-06-10 16:00:00,"(np.True_, np.float64(1.75))","(True, 5.57)"
2024-06-11 04:00:00,"(np.True_, np.float64(1.32))","(True, 1.14)"
2024-06-11 16:00:00,"(np.True_, np.float64(0.7))","(True, 1.11)"
2024-06-12 04:00:00,"(np.True_, np.float64(3.53))","(True, 1.87)"
2024-06-12 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.78)"
2024-06-13 04:00:00,"(np.True_, np.float64(0.2))","(False, 12.0)"
2024-06-13 16:00:00,"(np.True_, np.float64(1.81))","(False, 12.0)"
2024-06-14 04:00:00,"(np.True_, np.float64(1.17))","(True, 10.67)"
2024-06-14 16:00:00,"(np.True_, np.float64(2.0))","(False, 12.0)"
2024-06-15 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.39)"
2024-06-15 16:00:00,"(np.True_, np.float64(0.97))","(True, 4.83)"
2024-06-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-06-16 16:00:00,"(np.True_, np.float64(1.05))","(True, 0.05)"
2024-06-17 04:00:00,"(np.True_, np.float64(1.69))","(True, 1.11)"
2024-06-17 16:00:00,"(np.True_, np.float64(0.53))","(True, 1.98)"
2024-06-18 04:00:00,"(np.True_, np.float64(1.11))","(True, 2.52)"
2024-06-18 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)"
2024-06-19 04:00:00,"(np.True_, np.float64(1.56))","(True, 0.01)"
2024-06-19 16:00:00,"(np.True_, np.float64(10.79))","(True, 2.78)"
2024-06-20 04:00:00,"(np.True_, np.float64(10.69))","(True, 1.17)"
2024-06-20 16:00:00,"(np.False_, np.float64(12.0))","(True, 10.67)"
2024-06-21 04:00:00,"(np.True_, np.float64(2.49))","(True, 1.05)"
2024-06-21 16:00:00,"(np.True_, np.float64(1.1))","(True, 1.06)"
2024-06-22 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.51)"
2024-06-22 16:00:00,"(np.True_, np.float64(2.92))","(False, 12.0)"
2024-06-23 04:00:00,"(np.True_, np.float64(1.86))","(True, 1.79)"
2024-06-23 16:00:00,"(np.True_, np.float64(0.67))","(True, 1.31)"
2024-06-24 04:00:00,"(np.True_, np.float64(2.67))","(False, 12.0)"
2024-06-24 16:00:00,"(np.False_, np.float64(12.0))","(True, 1.17)"
