decision_time,true_result,sim_1
2023-12-20 16:00:00,"(True, 5.96)","(True, 7.3)"
2023-12-21 04:00:00,"(True, 2.28)","(True, 10.74)"
2023-12-21 16:00:00,"(True, 5.42)","(True, 5.81)"
2023-12-22 04:00:00,"(True, 3.48)","(False, 12.0)"
2023-12-22 16:00:00,"(True, 6.07)","(True, 6.5)"
2023-12-23 04:00:00,"(True, 9.29)","(True, 4.05)"
2023-12-23 16:00:00,"(True, 5.99)","(True, 5.81)"
2023-12-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-24 16:00:00,"(True, 6.08)","(True, 5.97)"
2023-12-25 04:00:00,"(False, 12.0)","(True, 3.07)"
2023-12-25 16:00:00,"(True, 6.73)","(True, 5.23)"
2023-12-26 04:00:00,"(True, 3.1)","(False, 12.0)"
2023-12-26 16:00:00,"(True, 5.48)","(True, 5.91)"
2023-12-27 04:00:00,"(True, 4.87)","(False, 12.0)"
2023-12-27 16:00:00,"(True, 6.4)","(True, 6.07)"
2023-12-28 04:00:00,"(True, 9.95)","(True, 6.06)"
2023-12-28 16:00:00,"(True, 5.75)","(True, 4.06)"
2023-12-29 04:00:00,"(True, 8.68)","(False, 12.0)"
2023-12-29 16:00:00,"(True, 7.34)","(True, 6.05)"
2023-12-30 04:00:00,"(False, 12.0)","(True, 5.95)"
2023-12-30 16:00:00,"(True, 5.15)","(False, 12.0)"
2023-12-31 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-31 16:00:00,"(True, 5.87)","(False, 12.0)"
2024-01-01 04:00:00,"(True, 7.27)","(False, 12.0)"
2024-01-01 16:00:00,"(True, 5.14)","(True, 5.19)"
2024-01-02 04:00:00,"(False, 12.0)","(True, 5.14)"
2024-01-02 16:00:00,"(True, 6.5)","(False, 12.0)"
2024-01-03 04:00:00,"(True, 6.04)","(True, 6.02)"
2024-01-03 16:00:00,"(True, 6.84)","(True, 6.27)"
2024-01-04 04:00:00,"(True, 4.96)","(True, 2.78)"
2024-01-04 16:00:00,"(True, 5.49)","(True, 6.47)"
2024-01-05 04:00:00,"(True, 5.79)","(False, 12.0)"
2024-01-05 16:00:00,"(True, 6.28)","(True, 3.7)"
2024-01-06 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-06 16:00:00,"(True, 5.29)","(True, 6.24)"
2024-01-07 04:00:00,"(True, 2.84)","(True, 9.54)"
2024-01-07 16:00:00,"(True, 6.0)","(True, 6.26)"
2024-01-08 04:00:00,"(True, 3.9)","(True, 7.57)"
2024-01-08 16:00:00,"(True, 6.09)","(True, 5.76)"
2024-01-09 04:00:00,"(True, 2.23)","(True, 7.57)"
2024-01-09 16:00:00,"(True, 5.15)","(True, 7.33)"
2024-01-10 04:00:00,"(True, 3.85)","(True, 6.24)"
2024-01-10 16:00:00,"(True, 6.07)","(True, 5.15)"
2024-01-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-11 16:00:00,"(True, 5.63)","(True, 2.69)"
2024-01-12 04:00:00,"(True, 4.43)","(True, 5.15)"
2024-01-12 16:00:00,"(False, 12.0)","(True, 2.24)"
2024-01-13 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-13 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-14 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-15 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-16 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-16 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-17 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-17 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-18 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-18 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-19 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-19 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-20 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-20 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-21 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-21 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-22 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-23 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-23 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-24 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-25 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-25 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-26 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-27 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-27 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-28 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-28 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-29 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-29 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-30 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-30 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-31 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-31 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-01 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-02-01 16:00:00,"(False, 12.0)","(False, 12.0)"
