decision_time,true_result,sim_1
2024-03-24 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-25 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-25 16:00:00,"(False, 12.0)","(True, 11.38)"
2024-03-26 04:00:00,"(True, 6.7)","(True, 6.46)"
2024-03-26 16:00:00,"(True, 5.25)","(True, 6.85)"
2024-03-27 04:00:00,"(True, 5.16)","(True, 6.77)"
2024-03-27 16:00:00,"(True, 6.14)","(False, 12.0)"
2024-03-28 04:00:00,"(True, 7.0)","(True, 4.29)"
2024-03-28 16:00:00,"(True, 5.72)","(True, 5.1)"
2024-03-29 04:00:00,"(False, 12.0)","(True, 6.19)"
2024-03-29 16:00:00,"(False, 12.0)","(True, 5.1)"
2024-03-30 04:00:00,"(True, 9.65)","(True, 6.02)"
2024-03-30 16:00:00,"(True, 9.04)","(True, 9.74)"
2024-03-31 04:00:00,"(False, 12.0)","(True, 7.55)"
2024-03-31 16:00:00,"(True, 6.24)","(False, 12.0)"
2024-04-01 04:00:00,"(True, 7.72)","(True, 6.51)"
2024-04-01 16:00:00,"(True, 6.09)","(True, 0.62)"
2024-04-02 04:00:00,"(False, 12.0)","(True, 4.52)"
2024-04-02 16:00:00,"(True, 0.03)","(True, 6.12)"
2024-04-03 04:00:00,"(True, 6.56)","(True, 4.87)"
2024-04-03 16:00:00,"(True, 6.18)","(False, 12.0)"
2024-04-04 04:00:00,"(True, 2.77)","(True, 7.04)"
2024-04-04 16:00:00,"(False, 12.0)","(True, 7.68)"
2024-04-05 04:00:00,"(False, 12.0)","(True, 7.0)"
2024-04-05 16:00:00,"(False, 12.0)","(True, 6.22)"
2024-04-06 04:00:00,"(False, 12.0)","(True, 11.77)"
2024-04-06 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-07 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-07 16:00:00,"(False, 12.0)","(True, 10.27)"
2024-04-08 04:00:00,"(True, 10.33)","(True, 4.86)"
2024-04-08 16:00:00,"(False, 12.0)","(True, 6.89)"
2024-04-09 04:00:00,"(True, 9.95)","(True, 11.18)"
2024-04-09 16:00:00,"(True, 6.7)","(True, 7.01)"
2024-04-10 04:00:00,"(True, 11.08)","(True, 6.66)"
2024-04-10 16:00:00,"(True, 5.91)","(True, 3.76)"
2024-04-11 04:00:00,"(True, 11.17)","(True, 5.33)"
2024-04-11 16:00:00,"(True, 6.5)","(True, 6.98)"
2024-04-12 04:00:00,"(True, 5.79)","(True, 7.04)"
2024-04-12 16:00:00,"(False, 12.0)","(True, 6.15)"
2024-04-13 04:00:00,"(True, 8.04)","(True, 6.54)"
2024-04-13 16:00:00,"(True, 5.3)","(True, 6.74)"
2024-04-14 04:00:00,"(True, 5.62)","(True, 11.36)"
2024-04-14 16:00:00,"(True, 7.89)","(False, 12.0)"
2024-04-15 04:00:00,"(False, 12.0)","(True, 6.18)"
2024-04-15 16:00:00,"(True, 0.95)","(True, 6.49)"
2024-04-16 04:00:00,"(True, 8.28)","(True, 7.56)"
2024-04-16 16:00:00,"(True, 6.79)","(True, 6.33)"
2024-04-17 04:00:00,"(True, 5.4)","(True, 2.01)"
2024-04-17 16:00:00,"(True, 6.43)","(True, 6.7)"
2024-04-18 04:00:00,"(True, 11.42)","(True, 2.87)"
2024-04-18 16:00:00,"(True, 6.19)","(True, 6.17)"
2024-04-19 04:00:00,"(True, 5.8)","(True, 6.78)"
2024-04-19 16:00:00,"(True, 0.32)","(True, 5.96)"
2024-04-20 04:00:00,"(False, 12.0)","(True, 6.68)"
2024-04-20 16:00:00,"(False, 12.0)","(True, 6.93)"
2024-04-21 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-21 16:00:00,"(True, 4.38)","(True, 6.1)"
2024-04-22 04:00:00,"(True, 5.5)","(True, 5.52)"
2024-04-22 16:00:00,"(True, 6.99)","(True, 4.6)"
2024-04-23 04:00:00,"(True, 11.77)","(True, 5.31)"
2024-04-23 16:00:00,"(True, 7.1)","(True, 6.59)"
2024-04-24 04:00:00,"(True, 7.99)","(True, 0.12)"
2024-04-24 16:00:00,"(True, 6.94)","(True, 6.18)"
2024-04-25 04:00:00,"(True, 10.86)","(True, 6.17)"
2024-04-25 16:00:00,"(True, 6.05)","(True, 5.24)"
2024-04-26 04:00:00,"(True, 8.84)","(True, 4.7)"
2024-04-26 16:00:00,"(True, 6.47)","(True, 6.16)"
2024-04-27 04:00:00,"(False, 12.0)","(True, 6.86)"
2024-04-27 16:00:00,"(False, 12.0)","(True, 6.09)"
2024-04-28 04:00:00,"(True, 6.33)","(True, 6.19)"
2024-04-28 16:00:00,"(True, 7.57)","(True, 6.64)"
2024-04-29 04:00:00,"(True, 11.17)","(True, 2.19)"
2024-04-29 16:00:00,"(True, 7.2)","(True, 5.91)"
2024-04-30 04:00:00,"(True, 4.21)","(True, 6.39)"
2024-04-30 16:00:00,"(True, 7.63)","(True, 5.77)"
2024-05-01 04:00:00,"(True, 10.26)","(True, 6.67)"
2024-05-01 16:00:00,"(True, 6.93)","(True, 6.93)"
2024-05-02 04:00:00,"(True, 7.57)","(True, 11.12)"
2024-05-02 16:00:00,"(True, 7.54)","(False, 12.0)"
2024-05-03 04:00:00,"(True, 8.45)","(True, 6.31)"
2024-05-03 16:00:00,"(False, 12.0)","(True, 8.85)"
2024-05-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-05 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-05-05 16:00:00,"(False, 12.0)","(True, 10.15)"
2024-05-06 04:00:00,"(False, 12.0)","(True, 7.56)"
2024-05-06 16:00:00,"(True, 5.9)","(True, 11.27)"
