decision_time,true_result,sim_1
2024-03-07 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-07 16:00:00,"(True, 8.04)","(False, 12.0)"
2024-03-08 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-08 16:00:00,"(True, 8.96)","(True, 5.31)"
2024-03-09 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-09 16:00:00,"(True, 8.58)","(True, 6.65)"
2024-03-10 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-10 16:00:00,"(True, 7.16)","(True, 6.16)"
2024-03-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-11 16:00:00,"(True, 5.53)","(True, 6.77)"
2024-03-12 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-12 16:00:00,"(True, 8.94)","(True, 6.12)"
2024-03-13 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-13 16:00:00,"(True, 6.14)","(True, 5.51)"
2024-03-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-14 16:00:00,"(True, 4.78)","(True, 6.53)"
2024-03-15 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-15 16:00:00,"(True, 5.3)","(True, 7.3)"
2024-03-16 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-16 16:00:00,"(True, 8.46)","(True, 5.08)"
2024-03-17 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-17 16:00:00,"(True, 7.3)","(True, 8.51)"
2024-03-18 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-18 16:00:00,"(True, 6.38)","(True, 7.94)"
2024-03-19 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-19 16:00:00,"(True, 7.8)","(True, 2.71)"
2024-03-20 04:00:00,"(False, 12.0)","(True, 7.13)"
2024-03-20 16:00:00,"(True, 5.26)","(True, 5.04)"
2024-03-21 04:00:00,"(False, 12.0)","(True, 0.83)"
2024-03-21 16:00:00,"(True, 6.11)","(True, 6.64)"
2024-03-22 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-22 16:00:00,"(True, 6.24)","(True, 5.43)"
2024-03-23 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-23 16:00:00,"(True, 9.61)","(True, 5.52)"
2024-03-24 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-24 16:00:00,"(True, 6.78)","(True, 6.15)"
2024-03-25 04:00:00,"(True, 2.88)","(False, 12.0)"
2024-03-25 16:00:00,"(True, 7.4)","(True, 5.3)"
2024-03-26 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-26 16:00:00,"(True, 5.9)","(True, 3.5)"
2024-03-27 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-27 16:00:00,"(True, 7.71)","(True, 4.81)"
2024-03-28 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-28 16:00:00,"(True, 7.55)","(True, 7.81)"
2024-03-29 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-29 16:00:00,"(True, 8.14)","(True, 5.29)"
2024-03-30 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-30 16:00:00,"(True, 7.01)","(True, 5.88)"
2024-03-31 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-03-31 16:00:00,"(True, 8.5)","(True, 2.75)"
2024-04-01 04:00:00,"(False, 12.0)","(True, 8.1)"
2024-04-01 16:00:00,"(True, 5.31)","(True, 6.6)"
2024-04-02 04:00:00,"(False, 12.0)","(True, 2.88)"
2024-04-02 16:00:00,"(True, 5.42)","(True, 7.6)"
2024-04-03 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-03 16:00:00,"(True, 9.2)","(True, 6.78)"
2024-04-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-04 16:00:00,"(True, 7.14)","(True, 4.57)"
2024-04-05 04:00:00,"(False, 12.0)","(True, 9.61)"
2024-04-05 16:00:00,"(True, 7.23)","(True, 8.12)"
2024-04-06 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-06 16:00:00,"(True, 7.13)","(True, 7.52)"
2024-04-07 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-07 16:00:00,"(True, 6.62)","(True, 6.66)"
2024-04-08 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-08 16:00:00,"(True, 6.78)","(True, 5.25)"
2024-04-09 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-09 16:00:00,"(True, 5.3)","(True, 2.81)"
2024-04-10 04:00:00,"(False, 12.0)","(True, 2.83)"
2024-04-10 16:00:00,"(True, 6.78)","(True, 5.5)"
2024-04-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-04-11 16:00:00,"(True, 6.19)","(True, 2.73)"
