decision_time,true_result,sim_1
2024-01-03 04:00:00,"(True, 9.76)","(True, 6.66)"
2024-01-03 16:00:00,"(True, 7.18)","(True, 7.53)"
2024-01-04 04:00:00,"(True, 9.45)","(True, 9.34)"
2024-01-04 16:00:00,"(False, 12.0)","(True, 8.39)"
2024-01-05 04:00:00,"(True, 6.67)","(True, 8.98)"
2024-01-05 16:00:00,"(True, 7.23)","(True, 6.1)"
2024-01-06 04:00:00,"(True, 7.29)","(True, 7.49)"
2024-01-06 16:00:00,"(True, 7.58)","(True, 7.03)"
2024-01-07 04:00:00,"(True, 7.83)","(True, 5.61)"
2024-01-07 16:00:00,"(True, 7.38)","(True, 8.47)"
2024-01-08 04:00:00,"(True, 9.47)","(True, 8.08)"
2024-01-08 16:00:00,"(True, 7.16)","(True, 6.74)"
2024-01-09 04:00:00,"(True, 9.46)","(True, 9.49)"
2024-01-09 16:00:00,"(True, 5.88)","(True, 7.41)"
2024-01-10 04:00:00,"(True, 9.49)","(True, 6.71)"
2024-01-10 16:00:00,"(True, 5.87)","(True, 5.23)"
2024-01-11 04:00:00,"(True, 9.06)","(True, 6.09)"
2024-01-11 16:00:00,"(True, 5.11)","(True, 5.48)"
2024-01-12 04:00:00,"(True, 9.07)","(True, 9.48)"
2024-01-12 16:00:00,"(True, 6.28)","(True, 6.45)"
2024-01-13 04:00:00,"(True, 4.73)","(True, 7.42)"
2024-01-13 16:00:00,"(True, 7.58)","(True, 7.84)"
2024-01-14 04:00:00,"(True, 8.0)","(True, 9.19)"
2024-01-14 16:00:00,"(True, 7.76)","(True, 7.29)"
2024-01-15 04:00:00,"(True, 8.07)","(True, 4.05)"
2024-01-15 16:00:00,"(True, 7.56)","(True, 6.01)"
2024-01-16 04:00:00,"(True, 9.51)","(True, 9.94)"
2024-01-16 16:00:00,"(True, 5.77)","(True, 7.53)"
2024-01-17 04:00:00,"(True, 10.02)","(True, 7.72)"
2024-01-17 16:00:00,"(True, 6.67)","(True, 5.7)"
2024-01-18 04:00:00,"(True, 9.18)","(True, 8.14)"
2024-01-18 16:00:00,"(True, 5.28)","(True, 7.21)"
2024-01-19 04:00:00,"(True, 9.61)","(True, 7.25)"
2024-01-19 16:00:00,"(True, 6.94)","(True, 4.97)"
2024-01-20 04:00:00,"(True, 7.28)","(True, 9.29)"
2024-01-20 16:00:00,"(True, 7.93)","(True, 7.73)"
2024-01-21 04:00:00,"(True, 10.55)","(True, 5.52)"
2024-01-21 16:00:00,"(True, 6.77)","(True, 6.65)"
2024-01-22 04:00:00,"(True, 9.9)","(True, 7.47)"
2024-01-22 16:00:00,"(True, 6.99)","(True, 6.11)"
2024-01-23 04:00:00,"(True, 9.43)","(True, 6.7)"
2024-01-23 16:00:00,"(True, 5.71)","(True, 6.68)"
2024-01-24 04:00:00,"(True, 9.55)","(True, 7.17)"
2024-01-24 16:00:00,"(True, 6.04)","(True, 5.13)"
2024-01-25 04:00:00,"(True, 9.45)","(True, 8.1)"
2024-01-25 16:00:00,"(True, 6.21)","(True, 4.77)"
2024-01-26 04:00:00,"(True, 9.49)","(True, 6.72)"
2024-01-26 16:00:00,"(True, 7.28)","(True, 7.45)"
2024-01-27 04:00:00,"(True, 6.06)","(True, 7.42)"
2024-01-27 16:00:00,"(True, 6.53)","(True, 5.87)"
2024-01-28 04:00:00,"(True, 3.68)","(True, 7.69)"
2024-01-28 16:00:00,"(True, 6.66)","(True, 9.23)"
2024-01-29 04:00:00,"(True, 9.58)","(True, 8.4)"
2024-01-29 16:00:00,"(True, 6.71)","(True, 5.84)"
2024-01-30 04:00:00,"(True, 10.24)","(True, 10.05)"
2024-01-30 16:00:00,"(True, 7.39)","(True, 6.27)"
2024-01-31 04:00:00,"(True, 9.79)","(True, 7.19)"
2024-01-31 16:00:00,"(True, 6.78)","(True, 9.46)"
2024-02-01 04:00:00,"(True, 9.38)","(False, 12.0)"
2024-02-01 16:00:00,"(True, 5.64)","(True, 7.64)"
2024-02-02 04:00:00,"(True, 9.48)","(True, 6.73)"
2024-02-02 16:00:00,"(True, 6.53)","(True, 6.07)"
2024-02-03 04:00:00,"(True, 8.82)","(True, 7.14)"
2024-02-03 16:00:00,"(True, 8.39)","(True, 6.73)"
2024-02-04 04:00:00,"(True, 8.58)","(True, 7.09)"
2024-02-04 16:00:00,"(True, 7.15)","(True, 7.58)"
2024-02-05 04:00:00,"(True, 9.98)","(True, 6.65)"
2024-02-05 16:00:00,"(True, 7.39)","(True, 6.27)"
2024-02-06 04:00:00,"(True, 9.46)","(True, 3.9)"
2024-02-06 16:00:00,"(True, 5.77)","(True, 6.66)"
2024-02-07 04:00:00,"(True, 9.26)","(True, 8.41)"
2024-02-07 16:00:00,"(True, 6.26)","(True, 6.32)"
