decision_time,true_result,sim_1
2023-11-21 04:00:00,"(False, 12.0)","(True, 6.24)"
2023-11-21 16:00:00,"(True, 5.2)","(True, 6.72)"
2023-11-22 04:00:00,"(True, 9.71)","(True, 9.24)"
2023-11-22 16:00:00,"(True, 6.84)","(False, 12.0)"
2023-11-23 04:00:00,"(True, 10.42)","(True, 10.34)"
2023-11-23 16:00:00,"(False, 12.0)","(True, 4.99)"
2023-11-24 04:00:00,"(True, 8.09)","(False, 12.0)"
2023-11-24 16:00:00,"(True, 5.87)","(False, 12.0)"
2023-11-25 04:00:00,"(True, 8.8)","(True, 9.76)"
2023-11-25 16:00:00,"(False, 12.0)","(True, 5.89)"
2023-11-26 04:00:00,"(False, 12.0)","(True, 8.57)"
2023-11-26 16:00:00,"(True, 6.18)","(False, 12.0)"
2023-11-27 04:00:00,"(True, 2.58)","(True, 10.06)"
2023-11-27 16:00:00,"(False, 12.0)","(True, 7.56)"
2023-11-28 04:00:00,"(True, 2.54)","(True, 6.89)"
2023-11-28 16:00:00,"(False, 12.0)","(True, 6.72)"
2023-11-29 04:00:00,"(False, 12.0)","(True, 5.06)"
2023-11-29 16:00:00,"(True, 6.41)","(True, 5.11)"
2023-11-30 04:00:00,"(False, 12.0)","(True, 9.56)"
2023-11-30 16:00:00,"(False, 12.0)","(True, 10.17)"
2023-12-01 04:00:00,"(True, 11.3)","(True, 6.13)"
2023-12-01 16:00:00,"(True, 6.86)","(True, 6.1)"
2023-12-02 04:00:00,"(True, 4.64)","(True, 6.16)"
2023-12-02 16:00:00,"(False, 12.0)","(True, 8.62)"
2023-12-03 04:00:00,"(True, 5.21)","(False, 12.0)"
2023-12-03 16:00:00,"(True, 6.6)","(False, 12.0)"
2023-12-04 04:00:00,"(False, 12.0)","(True, 6.84)"
2023-12-04 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-05 04:00:00,"(False, 12.0)","(True, 6.6)"
2023-12-05 16:00:00,"(True, 7.8)","(True, 0.31)"
2023-12-06 04:00:00,"(True, 7.67)","(True, 6.18)"
2023-12-06 16:00:00,"(False, 12.0)","(True, 5.48)"
2023-12-07 04:00:00,"(False, 12.0)","(True, 2.6)"
2023-12-07 16:00:00,"(True, 5.53)","(True, 5.16)"
2023-12-08 04:00:00,"(True, 9.67)","(True, 5.65)"
2023-12-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-09 04:00:00,"(True, 7.8)","(True, 5.17)"
2023-12-09 16:00:00,"(False, 12.0)","(True, 9.99)"
2023-12-10 04:00:00,"(True, 5.7)","(True, 4.74)"
2023-12-10 16:00:00,"(False, 12.0)","(True, 9.44)"
2023-12-11 04:00:00,"(True, 9.36)","(True, 5.17)"
2023-12-11 16:00:00,"(True, 7.9)","(False, 12.0)"
2023-12-12 04:00:00,"(True, 2.6)","(True, 5.52)"
2023-12-12 16:00:00,"(True, 4.88)","(False, 12.0)"
2023-12-13 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-13 16:00:00,"(False, 12.0)","(True, 10.26)"
2023-12-14 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-14 16:00:00,"(True, 5.96)","(True, 10.87)"
2023-12-15 04:00:00,"(False, 12.0)","(True, 5.51)"
2023-12-15 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-16 04:00:00,"(True, 5.53)","(False, 12.0)"
2023-12-16 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-17 04:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-17 16:00:00,"(False, 12.0)","(True, 9.68)"
2023-12-18 04:00:00,"(True, 6.18)","(True, 8.1)"
2023-12-18 16:00:00,"(True, 8.25)","(True, 9.68)"
2023-12-19 04:00:00,"(False, 12.0)","(True, 6.76)"
2023-12-19 16:00:00,"(True, 8.58)","(False, 12.0)"
2023-12-20 04:00:00,"(True, 11.47)","(True, 6.23)"
2023-12-20 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-21 04:00:00,"(True, 10.41)","(True, 5.47)"
2023-12-21 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-22 04:00:00,"(True, 7.28)","(True, 9.36)"
2023-12-22 16:00:00,"(False, 12.0)","(True, 4.45)"
2023-12-23 04:00:00,"(True, 8.45)","(False, 12.0)"
2023-12-23 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-24 04:00:00,"(False, 12.0)","(True, 10.27)"
2023-12-24 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-25 04:00:00,"(True, 6.99)","(True, 9.36)"
2023-12-25 16:00:00,"(True, 5.18)","(False, 12.0)"
2023-12-26 04:00:00,"(True, 10.41)","(False, 12.0)"
2023-12-26 16:00:00,"(False, 12.0)","(False, 12.0)"
2023-12-27 04:00:00,"(True, 6.85)","(False, 12.0)"
2023-12-27 16:00:00,"(True, 6.72)","(False, 12.0)"
2023-12-28 04:00:00,"(False, 12.0)","(True, 5.9)"
2023-12-28 16:00:00,"(False, 12.0)","(True, 6.86)"
2023-12-29 04:00:00,"(True, 4.18)","(True, 5.61)"
2023-12-29 16:00:00,"(True, 5.65)","(True, 8.33)"
2023-12-30 04:00:00,"(False, 12.0)","(True, 6.01)"
2023-12-30 16:00:00,"(False, 12.0)","(True, 10.24)"
2023-12-31 04:00:00,"(True, 5.47)","(True, 6.24)"
2023-12-31 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-01 04:00:00,"(False, 12.0)","(True, 6.27)"
2024-01-01 16:00:00,"(True, 5.56)","(False, 12.0)"
2024-01-02 04:00:00,"(True, 2.47)","(False, 12.0)"
2024-01-02 16:00:00,"(True, 5.37)","(True, 6.84)"
2024-01-03 04:00:00,"(False, 12.0)","(True, 6.23)"
2024-01-03 16:00:00,"(True, 5.64)","(True, 10.3)"
2024-01-04 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-04 16:00:00,"(True, 5.51)","(True, 6.6)"
2024-01-05 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-05 16:00:00,"(True, 6.9)","(True, 2.57)"
2024-01-06 04:00:00,"(False, 12.0)","(True, 10.81)"
2024-01-06 16:00:00,"(True, 5.72)","(False, 12.0)"
2024-01-07 04:00:00,"(False, 12.0)","(True, 10.38)"
2024-01-07 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-08 04:00:00,"(True, 10.26)","(True, 6.78)"
2024-01-08 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-09 04:00:00,"(False, 12.0)","(True, 5.63)"
2024-01-09 16:00:00,"(True, 5.04)","(False, 12.0)"
2024-01-10 04:00:00,"(False, 12.0)","(True, 7.89)"
2024-01-10 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-11 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-11 16:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-12 04:00:00,"(False, 12.0)","(True, 6.83)"
2024-01-12 16:00:00,"(True, 6.78)","(True, 10.35)"
2024-01-13 04:00:00,"(False, 12.0)","(False, 12.0)"
2024-01-13 16:00:00,"(True, 6.24)","(True, 8.38)"
