decision_time,true_result,sim_1
2024-05-14 16:00:00,"(True, 2.99)","(True, 5.61)"
2024-05-15 04:00:00,"(True, 3.66)","(True, 1.96)"
2024-05-15 16:00:00,"(True, 1.9)","(True, 1.88)"
2024-05-16 04:00:00,"(True, 5.97)","(True, 4.32)"
2024-05-16 16:00:00,"(False, 12.0)","(True, 2.33)"
2024-05-17 04:00:00,"(True, 11.59)","(True, 2.52)"
2024-05-17 16:00:00,"(False, 12.0)","(True, 1.54)"
2024-05-18 04:00:00,"(True, 1.8)","(True, 1.31)"
2024-05-18 16:00:00,"(True, 2.2)","(True, 2.82)"
2024-05-19 04:00:00,"(True, 8.71)","(True, 0.82)"
2024-05-19 16:00:00,"(False, 12.0)","(True, 1.12)"
2024-05-20 04:00:00,"(True, 1.14)","(True, 6.38)"
2024-05-20 16:00:00,"(False, 12.0)","(True, 2.62)"
2024-05-21 04:00:00,"(False, 12.0)","(True, 6.42)"
2024-05-21 16:00:00,"(True, 2.8)","(True, 8.54)"
2024-05-22 04:00:00,"(True, 6.33)","(True, 6.24)"
2024-05-22 16:00:00,"(False, 12.0)","(True, 4.45)"
2024-05-23 04:00:00,"(True, 5.55)","(True, 1.78)"
2024-05-23 16:00:00,"(False, 12.0)","(True, 6.05)"
2024-05-24 04:00:00,"(True, 8.32)","(True, 3.57)"
2024-05-24 16:00:00,"(True, 4.32)","(True, 5.75)"
2024-05-25 04:00:00,"(True, 9.77)","(True, 3.73)"
2024-05-25 16:00:00,"(False, 12.0)","(True, 4.49)"
2024-05-26 04:00:00,"(False, 12.0)","(True, 6.91)"
2024-05-26 16:00:00,"(True, 2.68)","(True, 6.52)"
2024-05-27 04:00:00,"(False, 12.0)","(True, 1.45)"
2024-05-27 16:00:00,"(True, 0.76)","(True, 1.54)"
2024-05-28 04:00:00,"(True, 11.18)","(True, 8.76)"
2024-05-28 16:00:00,"(True, 3.84)","(True, 2.41)"
2024-05-29 04:00:00,"(False, 12.0)","(True, 3.74)"
2024-05-29 16:00:00,"(True, 3.23)","(True, 6.95)"
2024-05-30 04:00:00,"(True, 8.72)","(True, 5.42)"
2024-05-30 16:00:00,"(True, 5.67)","(True, 1.91)"
2024-05-31 04:00:00,"(False, 12.0)","(True, 4.23)"
2024-05-31 16:00:00,"(True, 0.91)","(True, 10.34)"
2024-06-01 04:00:00,"(False, 12.0)","(True, 2.97)"
2024-06-01 16:00:00,"(True, 10.16)","(True, 1.91)"
2024-06-02 04:00:00,"(True, 10.03)","(True, 6.91)"
2024-06-02 16:00:00,"(True, 8.85)","(True, 10.55)"
2024-06-03 04:00:00,"(True, 11.39)","(True, 4.32)"
2024-06-03 16:00:00,"(True, 4.34)","(True, 6.64)"
2024-06-04 04:00:00,"(True, 10.56)","(True, 1.4)"
2024-06-04 16:00:00,"(False, 12.0)","(True, 1.76)"
2024-06-05 04:00:00,"(False, 12.0)","(True, 9.78)"
2024-06-05 16:00:00,"(True, 1.95)","(True, 7.36)"
2024-06-06 04:00:00,"(False, 12.0)","(True, 2.14)"
2024-06-06 16:00:00,"(True, 0.33)","(True, 2.81)"
2024-06-07 04:00:00,"(True, 9.43)","(True, 1.77)"
2024-06-07 16:00:00,"(True, 6.89)","(True, 2.69)"
2024-06-08 04:00:00,"(False, 12.0)","(True, 5.72)"
2024-06-08 16:00:00,"(True, 5.61)","(True, 0.9)"
2024-06-09 04:00:00,"(False, 12.0)","(True, 0.25)"
2024-06-09 16:00:00,"(True, 10.47)","(True, 1.58)"
2024-06-10 04:00:00,"(True, 11.15)","(True, 6.67)"
2024-06-10 16:00:00,"(True, 8.61)","(True, 2.76)"
2024-06-11 04:00:00,"(True, 9.69)","(True, 9.3)"
2024-06-11 16:00:00,"(True, 7.26)","(True, 9.1)"
2024-06-12 04:00:00,"(True, 10.13)","(True, 11.23)"
2024-06-12 16:00:00,"(True, 1.64)","(True, 4.52)"
2024-06-13 04:00:00,"(True, 10.73)","(True, 5.71)"
2024-06-13 16:00:00,"(True, 10.32)","(True, 2.8)"
2024-06-14 04:00:00,"(False, 12.0)","(True, 7.94)"
2024-06-14 16:00:00,"(True, 4.93)","(True, 1.44)"
2024-06-15 04:00:00,"(False, 12.0)","(True, 2.8)"
2024-06-15 16:00:00,"(True, 1.95)","(True, 2.8)"
2024-06-16 04:00:00,"(False, 12.0)","(True, 6.95)"
2024-06-16 16:00:00,"(True, 10.51)","(True, 2.8)"
2024-06-17 04:00:00,"(False, 12.0)","(True, 2.29)"
2024-06-17 16:00:00,"(True, 1.48)","(True, 5.97)"
2024-06-18 04:00:00,"(False, 12.0)","(True, 2.73)"
2024-06-18 16:00:00,"(True, 9.19)","(True, 2.98)"
2024-06-19 04:00:00,"(False, 12.0)","(True, 6.82)"
2024-06-19 16:00:00,"(True, 1.28)","(True, 8.07)"
2024-06-20 04:00:00,"(False, 12.0)","(True, 1.74)"
2024-06-20 16:00:00,"(True, 9.19)","(True, 1.34)"
2024-06-21 04:00:00,"(True, 10.05)","(True, 2.65)"
2024-06-21 16:00:00,"(True, 6.95)","(True, 1.77)"
2024-06-22 04:00:00,"(False, 12.0)","(True, 10.53)"
2024-06-22 16:00:00,"(True, 2.89)","(True, 5.61)"
2024-06-23 04:00:00,"(False, 12.0)","(True, 0.45)"
2024-06-23 16:00:00,"(True, 6.4)","(True, 10.95)"
2024-06-24 04:00:00,"(False, 12.0)","(True, 1.6)"
2024-06-24 16:00:00,"(True, 1.71)","(True, 2.94)"
2024-06-25 04:00:00,"(False, 12.0)","(True, 5.75)"
2024-06-25 16:00:00,"(True, 5.67)","(True, 8.08)"
2024-06-26 04:00:00,"(True, 10.86)","(True, 11.53)"
2024-06-26 16:00:00,"(False, 12.0)","(True, 6.3)"
2024-06-27 04:00:00,"(False, 12.0)","(True, 9.34)"
2024-06-27 16:00:00,"(True, 6.08)","(True, 1.96)"
2024-06-28 04:00:00,"(True, 10.8)","(True, 6.8)"
2024-06-28 16:00:00,"(True, 6.29)","(True, 1.86)"
2024-06-29 04:00:00,"(False, 12.0)","(True, 1.93)"
2024-06-29 16:00:00,"(True, 10.72)","(True, 6.36)"
2024-06-30 04:00:00,"(True, 9.22)","(True, 6.96)"
2024-06-30 16:00:00,"(True, 6.78)","(True, 2.84)"
2024-07-01 04:00:00,"(False, 12.0)","(True, 8.18)"
2024-07-01 16:00:00,"(True, 8.54)","(True, 6.31)"
2024-07-02 04:00:00,"(True, 11.6)","(True, 6.39)"
2024-07-02 16:00:00,"(True, 10.51)","(True, 2.79)"
2024-07-03 04:00:00,"(True, 10.44)","(True, 2.73)"
2024-07-03 16:00:00,"(True, 10.46)","(True, 9.47)"
