decision_time,true_result,sim_1
2023-12-24 04:00:00,"(True, 3.52)","(True, 4.03)"
2023-12-24 16:00:00,"(True, 6.28)","(False, 12.0)"
2023-12-25 04:00:00,"(True, 3.97)","(True, 3.37)"
2023-12-25 16:00:00,"(True, 6.13)","(True, 5.7)"
2023-12-26 04:00:00,"(True, 3.5)","(True, 3.29)"
2023-12-26 16:00:00,"(True, 6.09)","(True, 3.6)"
2023-12-27 04:00:00,"(True, 2.65)","(True, 4.37)"
2023-12-27 16:00:00,"(True, 5.72)","(True, 3.01)"
2023-12-28 04:00:00,"(True, 3.99)","(True, 3.34)"
2023-12-28 16:00:00,"(True, 6.01)","(True, 5.75)"
2023-12-29 04:00:00,"(True, 3.14)","(True, 3.88)"
2023-12-29 16:00:00,"(True, 5.86)","(True, 6.27)"
2023-12-30 04:00:00,"(True, 4.77)","(True, 3.39)"
2023-12-30 16:00:00,"(True, 5.79)","(True, 3.64)"
2023-12-31 04:00:00,"(True, 3.48)","(True, 2.35)"
2023-12-31 16:00:00,"(True, 7.42)","(True, 3.02)"
2024-01-01 04:00:00,"(True, 3.84)","(True, 3.7)"
2024-01-01 16:00:00,"(True, 6.49)","(True, 2.88)"
2024-01-02 04:00:00,"(True, 3.08)","(True, 1.08)"
2024-01-02 16:00:00,"(True, 5.69)","(True, 5.96)"
2024-01-03 04:00:00,"(True, 2.99)","(True, 3.5)"
2024-01-03 16:00:00,"(True, 5.71)","(True, 5.61)"
2024-01-04 04:00:00,"(True, 3.51)","(True, 2.57)"
2024-01-04 16:00:00,"(True, 6.59)","(True, 4.54)"
2024-01-05 04:00:00,"(True, 3.68)","(True, 5.14)"
2024-01-05 16:00:00,"(True, 7.29)","(True, 3.99)"
2024-01-06 04:00:00,"(True, 3.39)","(True, 3.49)"
2024-01-06 16:00:00,"(True, 6.59)","(True, 5.18)"
2024-01-07 04:00:00,"(True, 4.51)","(True, 2.53)"
2024-01-07 16:00:00,"(True, 6.3)","(True, 3.63)"
2024-01-08 04:00:00,"(True, 2.81)","(True, 2.57)"
2024-01-08 16:00:00,"(True, 6.27)","(True, 3.62)"
2024-01-09 04:00:00,"(True, 2.78)","(True, 3.35)"
2024-01-09 16:00:00,"(True, 5.96)","(True, 5.6)"
2024-01-10 04:00:00,"(True, 2.58)","(True, 3.55)"
2024-01-10 16:00:00,"(True, 5.6)","(True, 5.68)"
2024-01-11 04:00:00,"(True, 3.01)","(True, 4.51)"
2024-01-11 16:00:00,"(True, 6.4)","(True, 5.59)"
2024-01-12 04:00:00,"(True, 2.46)","(True, 5.6)"
2024-01-12 16:00:00,"(True, 6.29)","(True, 6.26)"
2024-01-13 04:00:00,"(True, 3.41)","(True, 4.32)"
2024-01-13 16:00:00,"(True, 5.89)","(True, 3.39)"
2024-01-14 04:00:00,"(True, 3.07)","(True, 3.63)"
2024-01-14 16:00:00,"(True, 6.13)","(True, 5.89)"
2024-01-15 04:00:00,"(True, 3.34)","(True, 2.91)"
2024-01-15 16:00:00,"(True, 5.98)","(True, 3.41)"
2024-01-16 04:00:00,"(True, 2.22)","(True, 2.46)"
2024-01-16 16:00:00,"(True, 5.67)","(True, 5.36)"
